gene_id,gene_name,gene_type,unstranded,stranded_first,stranded_second,tpm_unstranded,fpkm_unstranded,fpkm_uq_unstranded
ENSG00000255395.1,AP001972.4,lncRNA,3,0,3,0.1729,0.0624,0.0601
ENSG00000255399.4,TBX5-AS1,lncRNA,1,0,1,0.0077,0.0028,0.0027
ENSG00000255400.1,AC124276.2,lncRNA,1,0,1,0.0587,0.0212,0.0204
ENSG00000255402.1,AC027451.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000255404.1,AP001266.1,lncRNA,0,2,2,0.0,0.0,0.0
ENSG00000255406.3,LINC02730,lncRNA,25,0,25,0.3616,0.1306,0.1257
ENSG00000255409.1,RSF1-IT1,lncRNA,10,0,10,0.5108,0.1844,0.1776
ENSG00000255410.2,AC091564.5,lncRNA,42,938,28,0.6531,0.2358,0.227
ENSG00000255411.3,LINC02548,lncRNA,1,0,1,0.013,0.0047,0.0045
ENSG00000255418.6,LINC02718,lncRNA,37,0,37,0.886,0.32,0.308
ENSG00000255420.2,CASC23,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000255421.1,AP002340.1,lncRNA,8,18,0,0.9061,0.3272,0.315
ENSG00000255422.3,AP002954.1,lncRNA,10,584,10,0.3342,0.1207,0.1162
ENSG00000255426.1,AC044839.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000255427.1,LINC02707,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000255428.1,AP002008.3,lncRNA,1,0,1,0.0125,0.0045,0.0043
ENSG00000255429.1,AP003400.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000255433.5,LINC02735,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000255434.1,AP001922.6,lncRNA,41,10,31,2.4239,0.8753,0.8427
ENSG00000255435.7,AP001267.3,lncRNA,135,816,199,1.6188,0.5846,0.5628
ENSG00000255438.2,AL354813.1,lncRNA,21,2615,3,0.2782,0.1004,0.0967
ENSG00000255440.2,AP001085.1,lncRNA,4,0,4,0.1381,0.0499,0.048
ENSG00000255441.1,SIGLEC10-AS1,lncRNA,2,1689,19,0.0642,0.0232,0.0223
ENSG00000255443.1,CD44-AS1,lncRNA,61,9110,5,3.3544,1.2113,1.1661
ENSG00000255446.1,AP003064.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000255447.1,AC044839.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000255448.1,AC055860.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000255449.1,AP002812.5,lncRNA,11,227,7,0.4987,0.1801,0.1734
ENSG00000255451.1,AC010768.4,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000255455.2,AP003486.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000255456.1,AC084125.3,lncRNA,3,3,0,0.2433,0.0879,0.0846
ENSG00000255458.7,AC108471.2,lncRNA,90,3,87,0.7739,0.2795,0.269
ENSG00000255462.1,AC104031.1,lncRNA,17,17,0,1.4751,0.5327,0.5128
ENSG00000255467.1,AP002433.1,lncRNA,2,839,0,0.067,0.0242,0.0233
ENSG00000255468.7,AP001107.9,lncRNA,230,85,334,2.9092,1.0506,1.0114
ENSG00000255470.1,AC090099.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000255471.1,AP001528.1,lncRNA,95,26,72,2.5177,0.9092,0.8753
ENSG00000255472.1,AL161668.2,lncRNA,0,0,1,0.0,0.0,0.0
ENSG00000255474.1,GAU1,lncRNA,28,28,0,0.7236,0.2613,0.2516
ENSG00000255475.1,AP001007.2,lncRNA,3,2,1,0.1633,0.059,0.0568
ENSG00000255476.1,AC011092.2,lncRNA,17,44,0,0.9364,0.3382,0.3255
ENSG00000255477.1,AC021713.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000255478.1,AP000944.1,lncRNA,0,43,0,0.0,0.0,0.0
ENSG00000255479.1,AP001189.5,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000255480.1,AL353699.1,lncRNA,13,14,0,1.1497,0.4152,0.3997
ENSG00000255482.1,AP001830.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000255484.2,LINC02764,lncRNA,3,0,3,0.0468,0.0169,0.0163
ENSG00000255487.1,AC087362.2,lncRNA,1,218,4,0.1261,0.0455,0.0438
ENSG00000255491.3,AC100858.2,lncRNA,100,4,96,0.6656,0.2403,0.2314
ENSG00000255494.1,LINC00681,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000255495.1,AC145124.1,lncRNA,156,0,156,3.6999,1.3361,1.2863
ENSG00000255496.1,AC103796.1,lncRNA,5,3,4,0.4508,0.1628,0.1567
ENSG00000255498.1,AC068385.1,lncRNA,0,1834,3,0.0,0.0,0.0
ENSG00000255502.6,LINC02713,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000255503.1,AP001767.2,lncRNA,10,225,1,0.7404,0.2674,0.2574
ENSG00000255506.1,AP003718.1,lncRNA,8,8,0,0.4429,0.16,0.154
ENSG00000255507.6,UVRAG-DT,lncRNA,7,35,8,0.1372,0.0495,0.0477
ENSG00000255512.2,LINC02684,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000255516.1,AP005436.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000255517.6,AP002748.4,lncRNA,112,193,159,1.7576,0.6347,0.611
ENSG00000255520.1,AC090589.2,lncRNA,17,16,1,1.6529,0.5969,0.5746
ENSG00000255521.2,AL356215.1,lncRNA,103,0,107,1.1857,0.4282,0.4122
ENSG00000255523.1,AP001652.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000255525.1,AL137804.1,lncRNA,2,49,0,0.1121,0.0405,0.039
ENSG00000255528.1,AP003123.1,lncRNA,2,0,2,0.1939,0.07,0.0674
ENSG00000255537.1,AP000708.1,lncRNA,55,57,56,0.5187,0.1873,0.1803
ENSG00000255539.1,AP002336.3,lncRNA,8,713,0,0.7036,0.2541,0.2446
ENSG00000255542.1,AC090625.2,lncRNA,15,447,13,0.9347,0.3375,0.325
ENSG00000255545.8,B3GAT1-DT,lncRNA,275,2,273,0.9934,0.3587,0.3453
ENSG00000255548.1,AP003043.1,lncRNA,23,23,0,1.3573,0.4901,0.4718
ENSG00000255553.2,LINC02733,lncRNA,6,3,3,0.0575,0.0207,0.02
ENSG00000255555.1,AP000857.2,lncRNA,19,19,0,1.4637,0.5286,0.5089
ENSG00000255557.1,AP001266.2,lncRNA,53,53,0,3.6871,1.3315,1.2818
ENSG00000255558.1,AC013762.1,lncRNA,1,0,1,0.0691,0.025,0.024
ENSG00000255559.1,ZNF252P-AS1,lncRNA,62,102,73,0.6185,0.2233,0.215
ENSG00000255565.1,AC073651.1,lncRNA,51,51,0,3.5403,1.2785,1.2308
ENSG00000255568.3,BRWD1-AS2,lncRNA,63,3,60,1.9782,0.7144,0.6877
ENSG00000255571.9,MIR9-3HG,lncRNA,2280,57,2241,7.5237,2.7169,2.6156
ENSG00000255572.1,AC018653.1,lncRNA,5,16,4,0.2479,0.0895,0.0862
ENSG00000255580.1,AP000462.1,lncRNA,70,70,0,2.7623,0.9975,0.9603
ENSG00000255595.5,AC007368.1,lncRNA,1,0,1,0.005,0.0018,0.0017
ENSG00000255599.1,AP000997.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000255605.1,AP000820.1,lncRNA,1,0,1,0.0638,0.023,0.0222
ENSG00000255606.1,AP000439.1,lncRNA,1,0,1,0.0556,0.0201,0.0193
ENSG00000255608.1,AC006063.1,lncRNA,6,0,6,0.3459,0.1249,0.1202
ENSG00000255618.2,LINC02440,lncRNA,2,1,2,0.0871,0.0315,0.0303
ENSG00000255621.1,AC023790.2,lncRNA,16,0,16,0.2149,0.0776,0.0747
ENSG00000255628.1,AC140847.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000255629.1,AC025576.1,lncRNA,0,477,1,0.0,0.0,0.0
ENSG00000255644.1,AC010185.1,lncRNA,0,377,0,0.0,0.0,0.0
ENSG00000255647.3,AC093510.1,lncRNA,26,0,26,1.2526,0.4523,0.4355
ENSG00000255648.1,AC087242.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000255649.2,AC008114.1,lncRNA,12,139,0,0.363,0.1311,0.1262
ENSG00000255650.6,FAM222A-AS1,lncRNA,55,51,4,1.6623,0.6003,0.5779
ENSG00000255652.4,AC140847.2,lncRNA,1,1,0,0.015,0.0054,0.0052
ENSG00000255655.1,AC007570.1,lncRNA,1,0,11,0.0535,0.0193,0.0186
ENSG00000255660.1,RERG-AS1,lncRNA,2,2,0,0.1916,0.0692,0.0666
ENSG00000255666.7,LINC02700,lncRNA,21,6,15,0.2196,0.0793,0.0763
ENSG00000255670.1,AC007619.1,lncRNA,35,12,23,2.7422,0.9902,0.9533
ENSG00000255671.1,AC007406.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000255672.1,AP002892.1,lncRNA,7,7,0,0.4108,0.1484,0.1428
ENSG00000255679.1,JRKL-AS1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000255680.1,AC091564.6,lncRNA,1,3002,1,0.0696,0.0251,0.0242
ENSG00000255686.1,AC073864.1,lncRNA,0,2,0,0.0,0.0,0.0
ENSG00000255689.1,AP003174.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000255692.1,AC002563.1,lncRNA,3,184,0,0.2147,0.0775,0.0746
ENSG00000255693.3,LINC02389,lncRNA,11,7,10,0.0457,0.0165,0.0159
ENSG00000255714.1,LINC02460,lncRNA,3,3,0,0.1807,0.0652,0.0628
ENSG00000255717.7,SNHG1,lncRNA,2893,2,2892,23.5226,8.4944,8.1774
ENSG00000255723.1,AC108516.2,lncRNA,3,0,3,0.2775,0.1002,0.0965
ENSG00000255727.2,LINC01489,lncRNA,3,0,3,0.1001,0.0362,0.0348
ENSG00000255733.6,IFNG-AS1,lncRNA,2,1,1,0.0142,0.0051,0.0049
ENSG00000255737.2,AGAP2-AS1,lncRNA,15,902,249,0.3228,0.1166,0.1122
ENSG00000255741.1,AP000808.1,lncRNA,3,3,0,0.1702,0.0615,0.0592
ENSG00000255745.2,AC023796.1,lncRNA,2,2,0,0.0256,0.0092,0.0089
ENSG00000255746.1,AC007406.2,lncRNA,6,0,6,0.385,0.139,0.1339
ENSG00000255750.6,AC022509.1,lncRNA,51,3081,48,0.6862,0.2478,0.2386
ENSG00000255760.2,LINC02422,lncRNA,8,1,9,0.1942,0.0701,0.0675
ENSG00000255772.5,LINC01479,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000255774.2,LINC02747,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000255775.1,AC005845.1,lncRNA,9,1,9,0.4449,0.1607,0.1547
ENSG00000255790.6,AC078950.1,lncRNA,26,26,0,0.6693,0.2417,0.2327
ENSG00000255794.9,RMST,lncRNA,2187,1,2195,6.9001,2.4917,2.3988
ENSG00000255801.1,AC092746.1,lncRNA,2,0,2,0.1149,0.0415,0.0399
ENSG00000255808.1,PDE2A-AS1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000255811.1,AL121988.1,lncRNA,9,0,10,0.5188,0.1873,0.1803
ENSG00000255814.2,LINC02439,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000255817.1,AC025576.2,lncRNA,31,405,0,2.5658,0.9266,0.892
ENSG00000255825.1,AC006205.1,lncRNA,2,2,0,0.166,0.0599,0.0577
ENSG00000255829.1,AC092490.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000255839.1,AC117503.1,lncRNA,0,713,0,0.0,0.0,0.0
ENSG00000255843.1,AP000593.3,lncRNA,16,453,1,0.8935,0.3227,0.3106
ENSG00000255845.1,AP000777.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000255847.5,AP003717.1,lncRNA,1,27,2,0.0229,0.0083,0.0079
ENSG00000255850.2,RXYLT1-AS1,lncRNA,0,868,1,0.0,0.0,0.0
ENSG00000255856.2,AC069503.1,lncRNA,1,0,21,0.0282,0.0102,0.0098
ENSG00000255857.6,PXN-AS1,lncRNA,191,4643,364,1.3319,0.481,0.463
ENSG00000255858.3,AC055720.1,lncRNA,5,4,1,0.1426,0.0515,0.0496
ENSG00000255866.2,AC090023.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000255867.1,DENND5B-AS1,lncRNA,45,33,13,1.1105,0.401,0.3861
ENSG00000255871.2,AC007529.1,lncRNA,2,0,2,0.0296,0.0107,0.0103
ENSG00000255874.2,PRECSIT,lncRNA,271,0,271,1.3963,0.5042,0.4854
ENSG00000255882.1,AC091814.1,lncRNA,13,44,2,0.5836,0.2108,0.2029
ENSG00000255886.1,AC020611.2,lncRNA,32,466,0,1.5394,0.5559,0.5352
ENSG00000255893.1,AP000786.1,lncRNA,35,1,35,1.9445,0.7022,0.676
ENSG00000255910.2,AC024901.1,lncRNA,10,0,10,0.1172,0.0423,0.0407
ENSG00000255916.1,AC148477.1,lncRNA,2,0,2,0.1356,0.049,0.0472
ENSG00000255920.3,CCND2-AS1,lncRNA,217,3855,274,1.5931,0.5753,0.5538
ENSG00000255921.1,AC026310.1,lncRNA,7,8,1,0.3104,0.1121,0.1079
ENSG00000255928.1,AP002993.1,lncRNA,3,3,0,0.4611,0.1665,0.1603
ENSG00000255929.5,AP000943.2,lncRNA,11,232,12,0.3022,0.1091,0.1051
ENSG00000255931.2,AP003108.1,lncRNA,17,0,17,0.3398,0.1227,0.1181
ENSG00000255933.1,AC117500.2,lncRNA,52,52,0,2.5203,0.9101,0.8762
ENSG00000255944.1,AC006065.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000255945.1,AC025252.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000255946.1,AC069234.1,lncRNA,8,3,5,0.4429,0.16,0.154
ENSG00000255947.1,AP002754.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000255949.1,RPS6KB2-AS1,lncRNA,0,502,0,0.0,0.0,0.0
ENSG00000255958.1,GABARAPL1-AS1,lncRNA,0,72,0,0.0,0.0,0.0
ENSG00000255959.1,AP000777.2,lncRNA,0,541,0,0.0,0.0,0.0
ENSG00000255966.1,AC006064.3,lncRNA,24,1,24,1.6241,0.5865,0.5646
ENSG00000255968.1,AC024145.1,lncRNA,140,140,1,5.8311,2.1057,2.0272
ENSG00000255970.1,LINC02421,lncRNA,10,10,0,0.103,0.0372,0.0358
ENSG00000255980.1,AP000439.2,lncRNA,92,0,92,1.2499,0.4514,0.4345
ENSG00000255983.1,AC007848.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000255992.1,AC131009.1,lncRNA,28,22,28,2.1217,0.7662,0.7376
ENSG00000255998.2,LINC02824,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000256001.2,AC079949.1,lncRNA,5,0,5,0.0397,0.0143,0.0138
ENSG00000256006.1,AC084117.1,lncRNA,6,0,6,0.7173,0.259,0.2494
ENSG00000256007.1,ARAP1-AS1,lncRNA,0,1113,0,0.0,0.0,0.0
ENSG00000256008.3,AC125616.1,lncRNA,1,1,1,0.0143,0.0052,0.005
ENSG00000256011.1,AC007688.3,lncRNA,3,1,2,0.2624,0.0948,0.0912
ENSG00000256013.1,AC027277.1,lncRNA,0,1187,0,0.0,0.0,0.0
ENSG00000256020.1,AC006205.2,lncRNA,2,0,2,0.1731,0.0625,0.0602
ENSG00000256022.6,LINC02411,lncRNA,7,7,0,0.0858,0.031,0.0298
ENSG00000256025.2,CACNA1C-AS4,lncRNA,127,127,0,2.2941,0.8284,0.7975
ENSG00000256028.2,AC026362.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000256034.1,AP002770.1,lncRNA,0,2520,37,0.0,0.0,0.0
ENSG00000256039.2,LINC02446,lncRNA,17,10,7,0.4157,0.1501,0.1445
ENSG00000256040.2,PAPPA-AS1,lncRNA,0,44,90,0.0,0.0,0.0
ENSG00000256064.1,AC063926.1,lncRNA,2,0,2,0.1556,0.0562,0.0541
ENSG00000256071.1,AC084291.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000256072.1,AC078889.1,lncRNA,4,142,0,0.2469,0.0892,0.0858
ENSG00000256073.3,URB1-AS1,lncRNA,389,2,387,15.1104,5.4566,5.253
ENSG00000256077.5,LINC02442,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000256083.1,AC090673.1,lncRNA,77,69,8,5.4747,1.977,1.9032
ENSG00000256084.1,AC092112.1,lncRNA,9,0,9,0.4539,0.1639,0.1578
ENSG00000256085.1,AC130404.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000256092.2,SBNO1-AS1,lncRNA,156,256,109,2.242,0.8096,0.7794
ENSG00000256101.5,AC092745.1,lncRNA,14,1,13,0.531,0.1918,0.1846
ENSG00000256115.6,LINC02443,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000256116.1,AP001453.1,lncRNA,1,1034,21,0.0307,0.0111,0.0107
ENSG00000256120.2,SOX5-AS1,lncRNA,159,158,1,1.4821,0.5352,0.5152
ENSG00000256124.6,LINC01152,lncRNA,1001,34,1255,7.7598,2.8022,2.6976
ENSG00000256128.6,LINC00944,lncRNA,2,0,5,0.012,0.0043,0.0042
ENSG00000256137.1,AC117373.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000256139.2,AC007637.1,lncRNA,61,0,61,2.1638,0.7814,0.7522
ENSG00000256146.1,AC006206.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000256149.1,AC087863.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000256150.2,ITFG2-AS1,lncRNA,1,80,4,0.021,0.0076,0.0073
ENSG00000256151.1,ADGRD1-AS1,lncRNA,7,38,0,0.1769,0.0639,0.0615
ENSG00000256152.2,AC027290.1,lncRNA,0,1379,7,0.0,0.0,0.0
ENSG00000256155.1,LINC02598,lncRNA,12,1,11,0.6892,0.2489,0.2396
ENSG00000256166.1,LINC02571,lncRNA,0,1,0,0.0,0.0,0.0
ENSG00000256172.1,LINC02420,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000256185.1,AC055720.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000256193.6,LINC00507,lncRNA,1,1,0,0.0045,0.0016,0.0016
ENSG00000256195.3,AP002518.1,lncRNA,11,5,6,0.0835,0.0302,0.029
ENSG00000256196.2,AP003721.1,lncRNA,79,96,38,0.9915,0.358,0.3447
ENSG00000256197.1,TSPAN9-IT1,lncRNA,8,0,8,0.4595,0.1659,0.1597
ENSG00000256199.1,AC078962.2,lncRNA,1,6,0,0.0453,0.0164,0.0158
ENSG00000256204.1,AC073862.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000256209.2,AC073578.1,lncRNA,53,52,1,1.0753,0.3883,0.3738
ENSG00000256218.1,AC007848.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000256220.1,AP003037.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000256226.1,AC092747.1,lncRNA,6,6,1,0.3149,0.1137,0.1095
ENSG00000256232.1,LINC02387,lncRNA,3,0,3,0.1116,0.0403,0.0388
ENSG00000256234.1,AC022509.2,lncRNA,42,14,28,1.9395,0.7004,0.6743
ENSG00000256237.1,AC007450.1,lncRNA,0,1,0,0.0,0.0,0.0
ENSG00000256249.1,AC026333.3,lncRNA,0,1,1,0.0,0.0,0.0
ENSG00000256250.1,AC073912.1,lncRNA,24,72,0,1.3198,0.4766,0.4588
ENSG00000256256.1,AC019209.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000256257.1,CACNA1C-IT2,lncRNA,7,1,6,0.3836,0.1385,0.1334
ENSG00000256258.1,AC117500.3,lncRNA,1,0,1,0.0523,0.0189,0.0182
ENSG00000256259.1,LINC02425,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000256262.1,USP30-AS1,lncRNA,5,74,6,0.246,0.0888,0.0855
ENSG00000256268.2,LINC02454,lncRNA,106,4,105,1.8406,0.6647,0.6399
ENSG00000256271.1,CACNA1C-AS2,lncRNA,11,74,8,0.583,0.2105,0.2027
ENSG00000256273.1,AC022511.1,lncRNA,1,1,0,0.0678,0.0245,0.0236
ENSG00000256278.1,AC048382.1,lncRNA,7,8,2,0.222,0.0802,0.0772
ENSG00000256281.1,AP003174.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000256286.2,AC078878.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000256287.1,LINC02398,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000256288.1,LINC02617,lncRNA,2,0,2,0.0995,0.0359,0.0346
ENSG00000256292.2,LINC02376,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000256298.1,AC135388.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000256299.1,AC073912.2,lncRNA,12,0,25,1.2219,0.4413,0.4248
ENSG00000256306.1,AC007527.1,lncRNA,4,21,2,0.2234,0.0807,0.0777
ENSG00000256311.1,AC084880.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000256312.1,AC138466.1,lncRNA,1,1,0,0.0826,0.0298,0.0287
ENSG00000256314.1,AC078962.3,lncRNA,1,1,0,0.067,0.0242,0.0233
ENSG00000256315.1,AP000462.2,lncRNA,103,103,0,3.6819,1.3296,1.28
ENSG00000256321.6,AC087235.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000256325.1,AC025423.1,lncRNA,33,0,33,2.8482,1.0285,0.9902
ENSG00000256339.1,AC007655.1,lncRNA,6,0,10,0.5425,0.1959,0.1886
ENSG00000256341.1,AP006333.1,lncRNA,4,120,5,0.2246,0.0811,0.0781
ENSG00000256343.8,AC095350.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000256357.1,AL132708.1,lncRNA,0,1,0,0.0,0.0,0.0
ENSG00000256362.2,LINC02375,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000256364.1,AC069234.2,lncRNA,0,8866,10,0.0,0.0,0.0
ENSG00000256377.6,AC009509.1,lncRNA,4,72,2,0.083,0.03,0.0289
ENSG00000256381.1,AC005832.1,lncRNA,18,18,0,1.0158,0.3668,0.3531
ENSG00000256389.2,AC048352.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000256403.1,AP003785.1,lncRNA,13,12,1,0.8529,0.308,0.2965
ENSG00000256417.1,AC006206.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000256422.6,LINC02552,lncRNA,1,0,1,0.0019,0.0007,0.0007
ENSG00000256424.2,LINC02414,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000256427.2,AC010175.1,lncRNA,26,0,28,0.6541,0.2362,0.2274
ENSG00000256433.3,AC005840.2,lncRNA,15,0,15,0.263,0.095,0.0914
ENSG00000256440.1,AC019209.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000256442.2,AC010186.1,lncRNA,15,18,5,0.6762,0.2442,0.2351
ENSG00000256443.1,AP003559.1,lncRNA,12,0,12,0.2116,0.0764,0.0735
ENSG00000256448.5,AP000763.3,lncRNA,5,2498,11,0.4692,0.1694,0.1631
ENSG00000256452.1,AP003170.3,lncRNA,4,4,0,0.8172,0.2951,0.2841
ENSG00000256458.1,AC080075.1,lncRNA,19,349,8,1.4363,0.5187,0.4993
ENSG00000256462.1,AL732437.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000256469.1,AP002383.2,lncRNA,1,1107,2,0.0544,0.0197,0.0189
ENSG00000256473.1,AC087260.1,lncRNA,20,20,0,1.6099,0.5814,0.5597
ENSG00000256481.1,AP006333.2,lncRNA,6,3,3,0.2646,0.0955,0.092
ENSG00000256482.1,AC023796.2,lncRNA,9,2123,0,0.6442,0.2326,0.2239
ENSG00000256484.1,AC140118.1,lncRNA,1,0,1,0.0607,0.0219,0.0211
ENSG00000256494.1,LINC02825,lncRNA,1,1,0,0.0331,0.012,0.0115
ENSG00000256499.2,LINC02468,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000256504.2,AC009509.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000256508.2,MRGPRF-AS1,lncRNA,4,28,3,0.0604,0.0218,0.021
ENSG00000256512.1,AC009511.1,lncRNA,0,585,0,0.0,0.0,0.0
ENSG00000256513.1,AC022081.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000256538.2,AC046130.2,lncRNA,142,0,142,1.6753,0.605,0.5824
ENSG00000256540.1,AC007406.3,lncRNA,50,1,49,1.3632,0.4923,0.4739
ENSG00000256542.2,AC148477.2,lncRNA,0,4,0,0.0,0.0,0.0
ENSG00000256546.2,AC156455.1,lncRNA,25,2,23,0.4407,0.1592,0.1532
ENSG00000256551.2,LINC02369,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000256560.1,LINC01486,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000256564.1,AC007552.2,lncRNA,53,50,3,2.8372,1.0245,0.9863
ENSG00000256568.2,AP002761.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000256569.1,AC069234.3,lncRNA,0,2941,0,0.0,0.0,0.0
ENSG00000256571.1,AC079866.2,lncRNA,66,0,66,4.1368,1.4939,1.4381
ENSG00000256576.2,LINC02361,lncRNA,95,2,93,2.0664,0.7462,0.7184
ENSG00000256577.2,SLC6A12-AS1,lncRNA,7,12,9,0.2954,0.1067,0.1027
ENSG00000256582.1,LINC02390,lncRNA,2,0,2,0.1153,0.0416,0.0401
ENSG00000256588.1,AC027544.2,lncRNA,32,0,32,1.6396,0.5921,0.57
ENSG00000256596.1,AC026358.1,lncRNA,39,0,39,0.558,0.2015,0.194
ENSG00000256597.3,LINC02393,lncRNA,1,0,1,0.0139,0.005,0.0048
ENSG00000256603.1,AP003170.4,lncRNA,10,0,10,0.5508,0.1989,0.1915
ENSG00000256609.1,AC084880.3,lncRNA,14,11,3,0.8353,0.3017,0.2904
ENSG00000256615.1,AC010197.1,lncRNA,5,0,5,0.2792,0.1008,0.0971
ENSG00000256628.3,ZBTB11-AS1,lncRNA,597,510,964,7.0255,2.537,2.4424
ENSG00000256632.3,AC135586.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000256633.1,PDE2A-AS2,lncRNA,0,16,2,0.0,0.0,0.0
ENSG00000256637.7,LINC01965,lncRNA,101,1,100,0.5926,0.214,0.206
ENSG00000256642.1,LINC00273,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000256643.1,LINC02441,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000256650.1,RERG-IT1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000256654.4,AC005906.2,lncRNA,12,0,12,0.0401,0.0145,0.0139
ENSG00000256658.1,AC008115.1,lncRNA,6,3,3,1.2912,0.4663,0.4489
ENSG00000256659.2,LINC02368,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000256661.1,A2ML1-AS1,lncRNA,0,122,0,0.0,0.0,0.0
ENSG00000256670.1,AC078962.4,lncRNA,1,1,0,0.1271,0.0459,0.0442
ENSG00000256672.1,LINC02455,lncRNA,2,0,2,0.1302,0.047,0.0452
ENSG00000256684.1,LINC02737,lncRNA,2,0,2,0.1598,0.0577,0.0556
ENSG00000256686.1,AC019209.3,lncRNA,5,0,5,0.2091,0.0755,0.0727
ENSG00000256690.1,AP001160.1,lncRNA,3,890,10,0.1266,0.0457,0.044
ENSG00000256691.1,AC005908.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000256694.1,AC026369.2,lncRNA,17,11,36,0.4984,0.18,0.1733
ENSG00000256695.2,AC003982.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000256699.1,TMEM132D-AS2,lncRNA,0,0,0,0.0,0.0,0.0
