gene_id,gene_name,gene_type,unstranded,stranded_first,stranded_second,tpm_unstranded,fpkm_unstranded,fpkm_uq_unstranded
ENSG00000259582.4,AC026523.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000259583.3,AC015712.2,lncRNA,3,5,8,0.0251,0.0098,0.0088
ENSG00000259584.1,AC021755.2,lncRNA,22,55,3,1.6388,0.6386,0.5774
ENSG00000259587.3,AC114546.2,lncRNA,29,29,0,1.6937,0.66,0.5967
ENSG00000259588.1,AC012050.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000259589.2,AC073167.1,lncRNA,2,1795,0,0.2219,0.0865,0.0782
ENSG00000259590.1,LINC02244,lncRNA,1,1,0,0.1993,0.0776,0.0702
ENSG00000259591.2,AC022898.1,lncRNA,210,210,0,9.8296,3.8303,3.4632
ENSG00000259594.6,AC023034.1,lncRNA,1,0,1,0.0427,0.0166,0.015
ENSG00000259595.1,AC025043.1,lncRNA,49,3803,4,5.0459,1.9662,1.7778
ENSG00000259598.1,AC116158.2,lncRNA,8,4,4,0.9311,0.3628,0.328
ENSG00000259602.1,AC091073.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000259603.1,AC016595.1,lncRNA,0,81,0,0.0,0.0,0.0
ENSG00000259604.5,AC015712.4,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000259605.3,AC074212.1,lncRNA,15,374,22,0.3713,0.1447,0.1308
ENSG00000259607.1,AC108449.3,lncRNA,0,321,0,0.0,0.0,0.0
ENSG00000259611.2,LINC01582,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000259615.1,AC013391.1,lncRNA,9,9,0,1.262,0.4917,0.4446
ENSG00000259616.2,AC104574.2,lncRNA,3,0,3,0.0973,0.0379,0.0343
ENSG00000259617.1,AC020661.3,lncRNA,14,14,0,1.8021,0.7022,0.6349
ENSG00000259620.1,AC016987.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000259621.1,AC069029.1,lncRNA,37,37,0,9.0545,3.5282,3.1901
ENSG00000259623.1,AC125257.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000259624.1,AC009269.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000259627.1,AC079328.2,lncRNA,0,1397,1,0.0,0.0,0.0
ENSG00000259628.1,AC007000.3,lncRNA,0,24,39,0.0,0.0,0.0
ENSG00000259631.1,AC104316.2,lncRNA,10,8,2,1.9742,0.7693,0.6956
ENSG00000259635.1,AC100830.1,lncRNA,58,12,46,2.32,0.904,0.8174
ENSG00000259636.1,AC016987.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000259639.6,AC021351.1,lncRNA,2,2,0,0.0795,0.031,0.028
ENSG00000259642.2,ST20-AS1,lncRNA,9,16,11,0.1372,0.0534,0.0483
ENSG00000259644.1,AC022613.3,lncRNA,164,1,164,7.8418,3.0557,2.7629
ENSG00000259645.1,AC027237.4,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000259647.1,AC111152.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000259649.4,AC027808.2,lncRNA,34,8,27,2.9412,1.1461,1.0363
ENSG00000259650.1,AC068397.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000259652.1,AC090181.1,lncRNA,0,121,6,0.0,0.0,0.0
ENSG00000259654.1,AC115102.1,lncRNA,22,22,0,2.9075,1.1329,1.0244
ENSG00000259656.1,AC013452.2,lncRNA,17,17,0,1.4726,0.5738,0.5188
ENSG00000259659.1,AC009996.1,lncRNA,49,24,25,4.8295,1.8819,1.7016
ENSG00000259661.1,AC068831.3,lncRNA,0,1091,5,0.0,0.0,0.0
ENSG00000259663.2,AC010478.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000259664.3,LINC02254,lncRNA,1,0,1,0.0075,0.0029,0.0026
ENSG00000259666.3,LINGO1-AS1,lncRNA,90,42,48,2.1218,0.8268,0.7476
ENSG00000259668.6,AC066613.1,lncRNA,187,957,2,3.6682,1.4294,1.2924
ENSG00000259669.6,AC084759.2,lncRNA,1,0,1,0.0179,0.007,0.0063
ENSG00000259670.1,AC012379.1,lncRNA,0,19,0,0.0,0.0,0.0
ENSG00000259672.3,AC087612.1,lncRNA,20,20,0,0.6307,0.2458,0.2222
ENSG00000259673.6,IQCH-AS1,lncRNA,484,147,556,2.6961,1.0506,0.9499
ENSG00000259675.2,AC018618.1,lncRNA,4,0,4,0.2459,0.0958,0.0866
ENSG00000259676.1,AC103982.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000259678.1,AC066613.2,lncRNA,5,1028,0,0.5746,0.2239,0.2025
ENSG00000259681.1,AC090527.1,lncRNA,4,1,3,0.5973,0.2328,0.2104
ENSG00000259682.1,AC091231.1,lncRNA,45,0,45,7.4072,2.8863,2.6098
ENSG00000259684.1,AC084756.1,lncRNA,0,47,1,0.0,0.0,0.0
ENSG00000259685.3,IDH2-DT,lncRNA,49,0,49,4.8369,1.8848,1.7042
ENSG00000259687.2,LINC01220,lncRNA,52,7,45,1.6911,0.659,0.5958
ENSG00000259690.1,AC107980.1,lncRNA,19,0,19,0.3645,0.142,0.1284
ENSG00000259692.6,AC104041.1,lncRNA,3,2,1,0.0269,0.0105,0.0095
ENSG00000259694.1,AC136698.1,lncRNA,0,22,0,0.0,0.0,0.0
ENSG00000259697.2,AC126323.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000259700.3,AC012379.2,lncRNA,2,25,0,0.1065,0.0415,0.0375
ENSG00000259701.1,AC020891.3,lncRNA,0,1,0,0.0,0.0,0.0
ENSG00000259702.3,AC024337.1,lncRNA,1,1,0,0.0394,0.0153,0.0139
ENSG00000259704.2,AC124248.1,lncRNA,4,0,4,0.1904,0.0742,0.0671
ENSG00000259705.1,AC084757.3,lncRNA,25,2,23,0.8281,0.3227,0.2918
ENSG00000259708.1,AC090607.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000259709.1,AC023906.4,lncRNA,45,488,0,1.8831,0.7338,0.6635
ENSG00000259711.1,AC106738.1,lncRNA,5,2,3,0.8964,0.3493,0.3158
ENSG00000259712.1,AC023906.5,lncRNA,37,37,0,3.7501,1.4613,1.3213
ENSG00000259713.1,AC013391.2,lncRNA,28,0,28,3.597,1.4016,1.2673
ENSG00000259715.1,AC022087.1,lncRNA,0,183,0,0.0,0.0,0.0
ENSG00000259717.1,LINC00677,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000259719.6,LINC02284,lncRNA,126,0,131,1.8033,0.7027,0.6353
ENSG00000259720.2,AC009562.1,lncRNA,3,0,3,0.0905,0.0353,0.0319
ENSG00000259721.1,AC090877.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000259723.1,AL354993.2,lncRNA,1,1,0,0.1187,0.0463,0.0418
ENSG00000259724.2,LINC01581,lncRNA,3,5,0,0.0556,0.0217,0.0196
ENSG00000259725.1,AC106738.2,lncRNA,3,3,0,0.2482,0.0967,0.0874
ENSG00000259727.1,AC103740.2,lncRNA,4,4,0,0.2102,0.0819,0.074
ENSG00000259730.1,AC092078.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000259731.2,AC022929.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000259732.1,AC092757.2,lncRNA,5,9,4,0.5084,0.1981,0.1791
ENSG00000259734.1,AC012229.1,lncRNA,1,1,0,0.129,0.0503,0.0454
ENSG00000259735.1,AC092868.2,lncRNA,25,1,24,3.2374,1.2615,1.1406
ENSG00000259736.1,CRTC3-AS1,lncRNA,159,173,155,10.6931,4.1668,3.7675
ENSG00000259737.7,AC087516.2,lncRNA,1,1,0,0.0163,0.0064,0.0058
ENSG00000259740.1,AC009558.2,lncRNA,3,0,3,0.4876,0.19,0.1718
ENSG00000259744.1,AC009269.4,lncRNA,10,0,10,0.8525,0.3322,0.3003
ENSG00000259754.2,AC092078.2,lncRNA,0,1,0,0.0,0.0,0.0
ENSG00000259755.1,AC090907.2,lncRNA,10,11,12,0.8939,0.3483,0.3149
ENSG00000259756.1,AC100839.1,lncRNA,14,14,0,1.5616,0.6085,0.5502
ENSG00000259757.1,AC091891.1,lncRNA,7,0,7,0.6548,0.2552,0.2307
ENSG00000259759.1,AC007907.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000259760.1,AC015660.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000259761.2,AC078905.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000259762.1,AC021739.4,lncRNA,217,14,203,28.2717,11.0165,9.9609
ENSG00000259763.2,LINC02157,lncRNA,1,1,0,0.0714,0.0278,0.0251
ENSG00000259764.1,PCSK6-AS1,lncRNA,5,5,0,0.5036,0.1962,0.1774
ENSG00000259767.1,AC022558.1,lncRNA,53,8,47,7.5134,2.9277,2.6472
ENSG00000259768.6,AC004943.2,lncRNA,261,223,164,2.3912,0.9318,0.8425
ENSG00000259771.1,AC092756.1,lncRNA,2,0,2,0.2873,0.112,0.1012
ENSG00000259772.6,AC012236.1,lncRNA,76,75,1,3.1295,1.2195,1.1026
ENSG00000259773.1,AC012100.2,lncRNA,12,361,0,2.5405,0.99,0.8951
ENSG00000259774.1,AC243562.3,lncRNA,10,14,13,0.531,0.2069,0.1871
ENSG00000259775.1,AL138976.2,lncRNA,37,0,37,3.4313,1.3371,1.2089
ENSG00000259776.1,AC093426.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000259779.1,LINC01922,lncRNA,0,1,0,0.0,0.0,0.0
ENSG00000259780.3,AC009065.1,lncRNA,0,237,176,0.0,0.0,0.0
ENSG00000259782.2,AC008915.1,lncRNA,15,0,15,1.1534,0.4494,0.4064
ENSG00000259783.6,LINC02259,lncRNA,6,22,3,0.6062,0.2362,0.2136
ENSG00000259786.7,LINC02109,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000259788.1,AL596325.1,lncRNA,1,0,1,0.0595,0.0232,0.021
ENSG00000259789.2,AL096869.3,lncRNA,0,2,0,0.0,0.0,0.0
ENSG00000259791.1,AC092325.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000259792.1,AC104758.1,lncRNA,15,161,0,1.9988,0.7789,0.7042
ENSG00000259793.1,AC013726.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000259797.1,AC020978.1,lncRNA,48,0,48,7.218,2.8126,2.5431
ENSG00000259798.1,AC138625.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000259802.1,AC012640.2,lncRNA,61,0,61,4.3574,1.6979,1.5352
ENSG00000259804.1,AC027682.1,lncRNA,57,0,57,4.0807,1.5901,1.4377
ENSG00000259805.1,AC022558.2,lncRNA,10,8,2,0.8536,0.3326,0.3007
ENSG00000259807.2,AC009093.1,lncRNA,15,20,0,0.2023,0.0788,0.0713
ENSG00000259810.2,AC002519.1,lncRNA,7,0,7,0.1614,0.0629,0.0569
ENSG00000259813.1,AC138028.3,lncRNA,0,217,11,0.0,0.0,0.0
ENSG00000259814.1,AC102941.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000259815.1,LINC02769,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000259817.3,AC087565.1,lncRNA,8,8,0,1.1366,0.4429,0.4005
ENSG00000259818.1,AL606760.3,lncRNA,44,19,25,0.7886,0.3073,0.2778
ENSG00000259819.1,AC018767.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000259820.1,AC083843.2,lncRNA,331,0,331,3.4069,1.3276,1.2003
ENSG00000259821.1,AC018845.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000259826.1,AC072061.1,lncRNA,50,10,40,1.4405,0.5613,0.5075
ENSG00000259827.1,AC026461.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000259828.1,AL355596.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000259831.1,LINC00567,lncRNA,2,2,0,0.0378,0.0147,0.0133
ENSG00000259833.5,AC138625.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000259834.1,AL365361.1,lncRNA,19,1,19,0.3513,0.1369,0.1238
ENSG00000259837.1,LINC01904,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000259840.1,Z97653.1,lncRNA,64,64,1,9.2356,3.5988,3.2539
ENSG00000259841.6,LINC01566,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000259843.2,AC007610.1,lncRNA,1,44,4,0.1292,0.0504,0.0455
ENSG00000259846.1,AC092131.1,lncRNA,27,0,27,3.171,1.2357,1.1172
ENSG00000259847.2,LINC02126,lncRNA,2,0,2,0.0807,0.0314,0.0284
ENSG00000259854.1,AP005233.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000259855.1,AC007749.1,lncRNA,8,0,8,0.8801,0.343,0.3101
ENSG00000259861.1,AC010266.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000259862.1,AC026336.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000259863.1,SH3RF3-AS1,lncRNA,237,217,20,9.5096,3.7056,3.3505
ENSG00000259865.1,AL390728.6,lncRNA,32,2,30,1.6529,0.6441,0.5824
ENSG00000259867.6,AC105411.1,lncRNA,28,0,35,0.2454,0.0956,0.0865
ENSG00000259868.3,AL163952.1,lncRNA,16,1,15,0.2079,0.081,0.0733
ENSG00000259869.2,AL022344.1,lncRNA,9,3,6,0.1857,0.0723,0.0654
ENSG00000259870.1,AC024651.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000259871.1,AC130456.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000259876.1,AC010333.1,lncRNA,33,33,0,3.7725,1.47,1.3291
ENSG00000259877.2,AC009113.1,lncRNA,377,1,376,9.932,3.8702,3.4993
ENSG00000259878.1,AC126323.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000259881.1,AC092384.2,lncRNA,23,28,4,0.4842,0.1887,0.1706
ENSG00000259883.2,EHD4-AS1,lncRNA,48,38,10,2.6314,1.0254,0.9271
ENSG00000259884.1,NR4A1AS,lncRNA,61,823,0,4.2907,1.6719,1.5117
ENSG00000259887.1,FIGNL2-DT,lncRNA,10,2,8,1.5073,0.5873,0.5311
ENSG00000259889.1,AC093802.2,lncRNA,2,0,2,0.2208,0.086,0.0778
ENSG00000259891.1,AC107375.1,lncRNA,451,0,451,13.0106,5.0698,4.584
ENSG00000259895.1,AC106820.2,lncRNA,103,12,95,2.031,0.7914,0.7156
ENSG00000259899.1,AC010333.2,lncRNA,11,11,0,1.0143,0.3952,0.3574
ENSG00000259905.7,PWRN1,lncRNA,2,0,2,0.0053,0.0021,0.0019
ENSG00000259906.1,AC120045.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000259907.1,AC004817.2,lncRNA,0,0,1,0.0,0.0,0.0
ENSG00000259910.1,AC120498.1,lncRNA,5,5,0,0.6761,0.2634,0.2382
ENSG00000259912.1,AC023813.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000259914.1,AC009063.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000259915.2,AC017071.1,lncRNA,35,0,35,1.0221,0.3983,0.3601
ENSG00000259920.1,AC007938.1,lncRNA,61,0,61,1.3529,0.5272,0.4766
ENSG00000259921.1,AC022819.1,lncRNA,28,4,24,0.4609,0.1796,0.1624
ENSG00000259923.1,AC026461.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000259925.1,AC130456.2,lncRNA,1,1,0,0.0283,0.011,0.01
ENSG00000259926.1,AC007342.1,lncRNA,62,0,62,5.6521,2.2024,1.9914
ENSG00000259928.1,AC011840.2,lncRNA,1,1,0,0.0423,0.0165,0.0149
ENSG00000259929.5,AC010601.1,lncRNA,4,3,4,0.3479,0.1356,0.1226
ENSG00000259932.1,AC051619.6,lncRNA,5,0,5,0.5165,0.2013,0.182
ENSG00000259933.6,AC009065.2,lncRNA,47,667,3,4.3776,1.7058,1.5424
ENSG00000259935.1,AC009754.1,lncRNA,66,0,66,7.8663,3.0652,2.7715
ENSG00000259937.2,AC023158.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000259939.1,AC022167.1,lncRNA,0,467,26,0.0,0.0,0.0
ENSG00000259940.2,AC109449.1,lncRNA,10,135,11,0.3817,0.1487,0.1345
ENSG00000259941.1,AC084782.1,lncRNA,0,124,11,0.0,0.0,0.0
ENSG00000259943.1,AL050341.2,lncRNA,504,0,505,21.0498,8.2024,7.4164
ENSG00000259944.1,CDRT7,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000259945.1,AC027682.2,lncRNA,0,72,10,0.0,0.0,0.0
ENSG00000259946.1,BX005019.1,lncRNA,9,0,9,0.32,0.1247,0.1128
ENSG00000259947.1,LINC02124,lncRNA,2,0,2,0.266,0.1036,0.0937
ENSG00000259952.1,AC009133.2,lncRNA,0,663,2,0.0,0.0,0.0
ENSG00000259953.2,AL138756.1,lncRNA,92,0,92,0.8315,0.324,0.293
ENSG00000259954.1,IL21R-AS1,lncRNA,29,11,64,0.7137,0.2781,0.2515
ENSG00000259955.1,AC008741.1,lncRNA,0,211,1,0.0,0.0,0.0
ENSG00000259959.1,AC107068.1,lncRNA,327,0,327,4.9895,1.9443,1.7579
ENSG00000259961.1,AL354712.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000259964.7,THSD4-AS1,lncRNA,6,6,0,0.0839,0.0327,0.0296
ENSG00000259967.1,AC087761.1,lncRNA,10,0,10,1.1576,0.4511,0.4078
ENSG00000259968.3,AC093283.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000259969.1,AL049838.1,lncRNA,206,0,206,13.515,5.2664,4.7617
ENSG00000259970.1,AC099668.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000259972.3,AC009120.2,lncRNA,703,1271,896,10.3206,4.0216,3.6362
ENSG00000259974.3,LINC00261,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000259976.3,AC093010.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000259977.1,AL121578.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000259981.1,AF096876.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000259985.1,AC017100.1,lncRNA,19,2,23,1.0461,0.4076,0.3686
ENSG00000259986.1,AC103876.1,lncRNA,82,82,0,5.5966,2.1808,1.9718
ENSG00000259989.1,AC135782.2,lncRNA,2,0,2,0.2727,0.1063,0.0961
ENSG00000259992.1,AC025287.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000259994.1,AL353796.1,lncRNA,199,0,199,3.9518,1.5399,1.3923
ENSG00000259995.1,AC106729.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000259998.1,AL133279.3,lncRNA,2,0,2,0.0547,0.0213,0.0193
ENSG00000259999.1,AC009054.1,lncRNA,20,0,20,3.0145,1.1747,1.0621
ENSG00000260000.2,AL133338.1,lncRNA,43,2,41,1.8243,0.7109,0.6428
ENSG00000260003.1,AC018767.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000260004.1,AC092138.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000260005.6,AC027601.1,lncRNA,69,519,6,0.9855,0.384,0.3472
ENSG00000260008.1,AP001527.1,lncRNA,4,1,4,0.1315,0.0513,0.0463
ENSG00000260009.1,LINC02130,lncRNA,1,1,0,0.1242,0.0484,0.0438
ENSG00000260011.2,AC132938.1,lncRNA,38,0,38,6.7936,2.6472,2.3936
ENSG00000260015.1,AC010547.2,lncRNA,1,0,1,0.1574,0.0613,0.0554
ENSG00000260017.1,AC138811.1,lncRNA,4,389,3,0.7131,0.2779,0.2513
ENSG00000260018.1,AC040169.1,lncRNA,24,2,22,2.9648,1.1553,1.0446
ENSG00000260019.2,LINC01992,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000260021.1,AC098934.2,lncRNA,5,1,4,0.5436,0.2118,0.1915
ENSG00000260022.1,AL031716.1,lncRNA,27,26,1,3.2787,1.2776,1.1552
ENSG00000260025.1,CRIM1-DT,lncRNA,50,0,50,8.7924,3.4261,3.0978
ENSG00000260026.3,LINC02189,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000260029.2,AC007608.2,lncRNA,199,199,0,11.176,4.3549,3.9376
ENSG00000260030.1,AC076968.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000260032.2,NORAD,lncRNA,33708,10,33703,401.6781,156.5206,141.5217
ENSG00000260034.1,LCMT1-AS2,lncRNA,845,865,0,6.8066,2.6523,2.3981
ENSG00000260035.1,AC051619.7,lncRNA,8,0,8,1.6717,0.6514,0.589
ENSG00000260037.5,AC104938.1,lncRNA,46,641,5,3.3042,1.2875,1.1642
ENSG00000260038.1,AC009090.1,lncRNA,19,1,18,3.4158,1.331,1.2035
ENSG00000260041.5,AC007495.1,lncRNA,8,8,0,0.6174,0.2406,0.2175
ENSG00000260042.1,AC025810.1,lncRNA,2,2,0,0.1312,0.0511,0.0462
ENSG00000260046.1,AL162632.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000260051.1,AL031600.1,lncRNA,104,219,0,11.743,4.5758,4.1374
ENSG00000260052.1,AC023813.3,lncRNA,17,0,17,2.0299,0.791,0.7152
ENSG00000260057.6,LINC01571,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000260058.1,AC018767.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000260059.1,AC092620.2,lncRNA,16,33,0,0.3726,0.1452,0.1313
ENSG00000260060.1,AC009088.1,lncRNA,99,0,99,7.6491,2.9806,2.695
ENSG00000260063.1,AL512408.1,lncRNA,30,10,25,0.9654,0.3762,0.3401
ENSG00000260064.1,AC092332.1,lncRNA,10,0,10,0.7764,0.3025,0.2735
ENSG00000260066.1,AC112176.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000260070.1,AC006960.3,lncRNA,24,0,24,2.191,0.8538,0.7719
ENSG00000260071.2,AC012178.1,lncRNA,26,0,27,0.2451,0.0955,0.0864
ENSG00000260072.1,AC008938.1,lncRNA,1,2,0,0.0099,0.0039,0.0035
ENSG00000260073.2,AC023824.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000260077.1,AC104794.3,lncRNA,38,0,38,1.5558,0.6062,0.5481
ENSG00000260083.2,MIR762HG,lncRNA,109,622,216,3.2448,1.2644,1.1432
ENSG00000260084.1,AC126773.3,lncRNA,44,44,0,5.1771,2.0173,1.824
ENSG00000260086.3,AC007611.1,lncRNA,61,0,61,1.1783,0.4591,0.4151
ENSG00000260088.1,DDX59-AS1,lncRNA,35,4,41,3.0606,1.1926,1.0783
ENSG00000260090.1,AC092435.3,lncRNA,22,22,0,0.3875,0.151,0.1365
ENSG00000260091.1,AC093752.3,lncRNA,0,36,0,0.0,0.0,0.0
ENSG00000260093.1,AC034111.1,lncRNA,67,1,67,1.1438,0.4457,0.403
ENSG00000260094.1,LINC00564,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000260095.1,AC106820.3,lncRNA,40,7,34,6.4847,2.5269,2.2847
ENSG00000260100.1,AL512604.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000260101.1,AC008074.2,lncRNA,11,0,11,0.3712,0.1447,0.1308
ENSG00000260102.2,LINC01070,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000260107.1,AC005606.1,lncRNA,0,226,3,0.0,0.0,0.0
ENSG00000260108.1,AC026464.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000260111.1,AC012184.1,lncRNA,0,324,28,0.0,0.0,0.0
ENSG00000260115.1,AC012174.1,lncRNA,1,0,1,0.0901,0.0351,0.0318
ENSG00000260118.1,AL157700.1,lncRNA,82,0,82,3.6854,1.4361,1.2985
ENSG00000260120.2,AC104066.3,lncRNA,15,15,0,0.4617,0.1799,0.1627
ENSG00000260121.1,AC138028.4,lncRNA,32,1061,52,1.1163,0.435,0.3933
ENSG00000260122.1,AC068987.1,lncRNA,0,74,1,0.0,0.0,0.0
ENSG00000260123.2,AC013565.1,lncRNA,2,0,2,0.0664,0.0259,0.0234
ENSG00000260125.2,AGBL1-AS1,lncRNA,1,1,0,0.0264,0.0103,0.0093
ENSG00000260126.2,AC136431.1,lncRNA,6,0,6,0.3808,0.1484,0.1342
ENSG00000260131.1,LINC00556,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000260132.1,AL032819.1,lncRNA,8,7,1,1.3585,0.5294,0.4786
ENSG00000260135.7,MMP2-AS1,lncRNA,3,0,3,0.0877,0.0342,0.0309
ENSG00000260136.6,AC008915.2,lncRNA,21,163,21,1.3422,0.523,0.4729
ENSG00000260137.1,AL132657.2,lncRNA,43,43,0,7.7305,3.0123,2.7236
ENSG00000260141.1,AC145350.2,lncRNA,1,0,1,0.0427,0.0167,0.0151
ENSG00000260142.1,AC068135.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000260145.1,AC023825.2,lncRNA,9,9,0,0.862,0.3359,0.3037
ENSG00000260148.1,AC009090.2,lncRNA,7,1,7,0.9545,0.3719,0.3363
ENSG00000260151.1,LINC02673,lncRNA,3,0,3,0.1384,0.0539,0.0488
ENSG00000260156.1,AC020763.1,lncRNA,10,11,0,1.1681,0.4552,0.4115
ENSG00000260158.1,AC137761.1,lncRNA,3,0,3,0.3213,0.1252,0.1132
ENSG00000260160.1,AC011468.1,lncRNA,66,0,66,6.293,2.4522,2.2172
ENSG00000260162.2,AC134312.2,lncRNA,0,0,4,0.0,0.0,0.0
ENSG00000260163.1,AC012508.1,lncRNA,2,0,3,0.0288,0.0112,0.0101
ENSG00000260166.2,AC134312.3,lncRNA,2,0,2,0.1655,0.0645,0.0583
ENSG00000260167.1,AC093249.2,lncRNA,30,6,24,4.0058,1.5609,1.4114
ENSG00000260171.1,AC008269.2,lncRNA,7,8,0,0.4077,0.1589,0.1436
ENSG00000260172.2,LINC01413,lncRNA,2,0,2,0.1305,0.0509,0.046
ENSG00000260173.1,AC020779.2,lncRNA,10,33,5,1.6377,0.6381,0.577
ENSG00000260176.1,AC141586.2,lncRNA,11,9,2,1.2377,0.4823,0.4361
ENSG00000260177.1,AC126696.1,lncRNA,4,1,3,0.3405,0.1327,0.12
ENSG00000260179.1,AL162741.1,lncRNA,54,8,49,2.2307,0.8692,0.7859
ENSG00000260182.1,AC120498.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000260183.1,AC108097.1,lncRNA,1,2,1,0.1205,0.047,0.0425
ENSG00000260185.1,AC009097.1,lncRNA,11,151,1,1.7438,0.6795,0.6144
ENSG00000260186.5,LINC02137,lncRNA,2,1,1,0.0725,0.0282,0.0255
ENSG00000260188.1,AC002464.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000260190.1,AL807752.5,lncRNA,25,18,7,1.9622,0.7646,0.6913
ENSG00000260192.3,LINC02240,lncRNA,19,24,0,0.1615,0.0629,0.0569
ENSG00000260193.1,LINC02846,lncRNA,56,2,54,2.7018,1.0528,0.9519
ENSG00000260194.1,AC007496.1,lncRNA,257,257,0,22.3825,8.7217,7.8859
ENSG00000260196.1,AC124798.1,lncRNA,89,30,59,1.9868,0.7742,0.7
ENSG00000260197.1,AC010889.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000260198.1,AC009102.1,lncRNA,99,1,98,3.5856,1.3972,1.2633
ENSG00000260201.2,AC141273.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000260202.2,AL109954.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000260205.1,AL157831.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000260206.1,AC105020.2,lncRNA,13,621,0,1.4627,0.57,0.5154
