gene_id,gene_name,gene_type,unstranded,stranded_first,stranded_second,tpm_unstranded,fpkm_unstranded,fpkm_uq_unstranded
ENSG00000264968.1,AC090844.2,lncRNA,24,1,23,2.8413,0.9169,0.8624
ENSG00000264982.1,AC015563.2,lncRNA,0,188,0,0.0,0.0,0.0
ENSG00000264985.4,AC124804.1,lncRNA,4,3,1,0.0945,0.0305,0.0287
ENSG00000264990.1,AC005549.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000265000.1,MARCHF10-DT,lncRNA,1,1,0,0.0631,0.0204,0.0191
ENSG00000265008.1,AC011825.4,lncRNA,2,12,4,0.4831,0.1559,0.1466
ENSG00000265010.1,AC087301.1,lncRNA,19,0,19,6.7622,2.1822,2.0525
ENSG00000265043.1,AC068418.2,lncRNA,1,4,0,0.0309,0.01,0.0094
ENSG00000265046.1,AC004253.2,lncRNA,2,2,0,0.5755,0.1857,0.1747
ENSG00000265055.2,AC145343.1,lncRNA,6,0,6,0.4974,0.1605,0.151
ENSG00000265069.1,AP002409.1,lncRNA,4,93,0,0.1991,0.0643,0.0604
ENSG00000265073.1,AC010761.2,lncRNA,0,54,12,0.0,0.0,0.0
ENSG00000265091.5,AP001496.2,lncRNA,3,0,3,0.3508,0.1132,0.1065
ENSG00000265094.1,AC007922.2,lncRNA,5,0,5,2.0328,0.656,0.617
ENSG00000265096.2,C1QTNF1-AS1,lncRNA,42,35,7,2.327,0.751,0.7063
ENSG00000265100.1,AC005332.1,lncRNA,134,118,21,11.6862,3.7712,3.547
ENSG00000265101.1,AC091027.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000265113.1,AC026474.1,lncRNA,16,0,16,4.2709,1.3782,1.2963
ENSG00000265115.1,AC011824.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000265121.1,AC068594.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000265125.5,AC011824.2,lncRNA,2,2,0,0.1726,0.0557,0.0524
ENSG00000265126.1,AC004448.3,lncRNA,4,73,0,0.806,0.2601,0.2446
ENSG00000265128.1,AC016866.2,lncRNA,10,10,0,2.2758,0.7344,0.6908
ENSG00000265139.1,AC005899.3,lncRNA,0,9,1,0.0,0.0,0.0
ENSG00000265142.9,MIR133A1HG,lncRNA,257,254,3,5.0405,1.6266,1.5299
ENSG00000265148.6,TSPOAP1-AS1,lncRNA,29,303,23,0.855,0.2759,0.2595
ENSG00000265163.1,CDRT8,lncRNA,3,0,3,0.7339,0.2368,0.2228
ENSG00000265168.1,AC005726.3,lncRNA,0,8123,3,0.0,0.0,0.0
ENSG00000265174.1,AP005202.1,lncRNA,54,0,54,9.3758,3.0256,2.8457
ENSG00000265179.7,AP000894.2,lncRNA,3,2,2,0.0878,0.0283,0.0267
ENSG00000265194.1,AL359922.2,lncRNA,259,378,31,9.8077,3.165,2.9768
ENSG00000265204.1,AC090772.2,lncRNA,6,6,0,1.2154,0.3922,0.3689
ENSG00000265205.1,AC010761.3,lncRNA,97,116,0,22.2081,7.1667,6.7406
ENSG00000265206.5,AC004687.1,lncRNA,30,1,29,2.1092,0.6806,0.6402
ENSG00000265217.2,AC090358.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000265218.1,AC103810.2,lncRNA,136,144,9,11.4498,3.695,3.4753
ENSG00000265222.1,AC079336.2,lncRNA,5,0,5,0.6162,0.1989,0.187
ENSG00000265246.1,AC129926.1,lncRNA,2,2,0,0.3721,0.1201,0.113
ENSG00000265254.1,AC015917.2,lncRNA,0,46,28,0.0,0.0,0.0
ENSG00000265257.5,AP005263.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000265265.1,AC233702.5,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000265282.1,AC005828.4,lncRNA,45,44,1,9.3135,3.0056,2.8268
ENSG00000265287.2,AC005726.4,lncRNA,0,118,2,0.0,0.0,0.0
ENSG00000265289.1,AC104996.1,lncRNA,3,4,1,0.5799,0.1871,0.176
ENSG00000265313.7,LINC01476,lncRNA,9,8,1,0.158,0.051,0.048
ENSG00000265316.1,AP005059.2,lncRNA,9,9,0,1.7789,0.5741,0.5399
ENSG00000265334.1,AC130324.2,lncRNA,28,67,17,5.0139,1.618,1.5218
ENSG00000265337.1,AC079336.3,lncRNA,3,0,3,0.7216,0.2329,0.219
ENSG00000265342.1,AC011933.3,lncRNA,22,14,10,6.7565,2.1804,2.0507
ENSG00000265349.1,AC118755.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000265352.1,LINC01899,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000265356.2,AC004147.4,lncRNA,2,0,2,0.1239,0.04,0.0376
ENSG00000265359.1,AC004231.4,lncRNA,1,0,2,0.4428,0.1429,0.1344
ENSG00000265369.3,PCAT18,lncRNA,2,6,0,0.0879,0.0284,0.0267
ENSG00000265374.1,LINC01908,lncRNA,10,3,7,2.0585,0.6643,0.6248
ENSG00000265378.1,AC012572.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000265380.1,AC079070.1,lncRNA,1,0,1,0.2058,0.0664,0.0625
ENSG00000265393.1,AC084125.4,lncRNA,0,38,16,0.0,0.0,0.0
ENSG00000265394.1,AC104984.2,lncRNA,34,44,0,10.0892,3.2559,3.0623
ENSG00000265399.1,AP005329.2,lncRNA,11,63,0,0.7096,0.229,0.2154
ENSG00000265400.1,AC005244.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000265401.1,AC093484.3,lncRNA,0,6316,13,0.0,0.0,0.0
ENSG00000265408.1,AC009084.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000265413.1,AP001094.2,lncRNA,46,0,46,2.2701,0.7326,0.689
ENSG00000265415.1,AC099850.3,lncRNA,0,82,0,0.0,0.0,0.0
ENSG00000265425.1,AC005909.1,lncRNA,2,2,0,0.3026,0.0977,0.0919
ENSG00000265443.1,AC127024.3,lncRNA,35,35,0,8.6926,2.8052,2.6384
ENSG00000265445.1,AC005703.2,lncRNA,1,1,1,0.3063,0.0988,0.093
ENSG00000265451.1,AC012447.1,lncRNA,50,85,29,8.3758,2.7029,2.5422
ENSG00000265458.2,AC132938.3,lncRNA,30,9,32,3.1243,1.0082,0.9483
ENSG00000265474.1,AC010761.4,lncRNA,9,259,12,1.9735,0.6369,0.599
ENSG00000265477.1,AP000915.2,lncRNA,29,0,29,7.2976,2.355,2.215
ENSG00000265478.2,AC107982.3,lncRNA,22,0,22,2.5517,0.8234,0.7745
ENSG00000265479.7,DTX2P1-UPK3BP1-PMS2P11,lncRNA,12,0,21,0.2574,0.0831,0.0781
ENSG00000265484.2,AC091691.2,lncRNA,1,1,0,0.0668,0.0216,0.0203
ENSG00000265485.7,LINC01915,lncRNA,9,2,7,0.0994,0.0321,0.0302
ENSG00000265487.1,AP001021.2,lncRNA,43,60,31,20.1335,6.4972,6.1109
ENSG00000265489.1,AC005358.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000265490.1,AP001178.2,lncRNA,0,14,0,0.0,0.0,0.0
ENSG00000265494.1,AC005304.2,lncRNA,31,30,1,1.7869,0.5766,0.5424
ENSG00000265496.5,AC100778.3,lncRNA,15,118,3,2.9445,0.9502,0.8937
ENSG00000265511.1,AC020558.2,lncRNA,36,33,3,5.1734,1.6695,1.5702
ENSG00000265514.2,LINC01892,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000265519.1,AC015922.2,lncRNA,58,59,0,19.0959,6.1624,5.796
ENSG00000265533.1,AC114689.3,lncRNA,18,29,13,0.6875,0.2219,0.2087
ENSG00000265542.5,AC015845.2,lncRNA,17,4,13,3.1735,1.0241,0.9632
ENSG00000265544.1,AA06,lncRNA,1,0,1,0.1808,0.0583,0.0549
ENSG00000265547.1,AC217774.1,lncRNA,2,2,0,0.442,0.1426,0.1341
ENSG00000265552.1,AC104961.1,lncRNA,29,29,0,4.9972,1.6126,1.5167
ENSG00000265554.2,AP005271.1,lncRNA,1,0,1,0.1544,0.0498,0.0469
ENSG00000265555.1,LINC01903,lncRNA,10,5,5,0.5316,0.1716,0.1614
ENSG00000265579.1,AC023301.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000265618.1,AC002094.2,lncRNA,0,327,0,0.0,0.0,0.0
ENSG00000265625.1,AC104564.5,lncRNA,45,2,43,4.8869,1.5771,1.4833
ENSG00000265643.1,AC119868.2,lncRNA,4,4,0,1.0578,0.3414,0.3211
ENSG00000265644.1,AC087399.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000265656.1,AC106037.3,lncRNA,27,29,0,6.9008,2.2269,2.0945
ENSG00000265664.1,AC005544.2,lncRNA,0,290,0,0.0,0.0,0.0
ENSG00000265666.1,RARA-AS1,lncRNA,57,76,45,3.638,1.174,1.1042
ENSG00000265670.1,AC016382.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000265671.1,AP000894.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000265678.1,AC129510.1,lncRNA,11,86,0,2.2643,0.7307,0.6873
ENSG00000265688.2,MAFG-DT,lncRNA,28,0,28,1.6881,0.5448,0.5124
ENSG00000265689.1,AC024614.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000265692.1,LINC01970,lncRNA,15,1,14,0.9468,0.3055,0.2874
ENSG00000265697.1,AC011824.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000265702.2,AC005821.1,lncRNA,492,4,807,11.5609,3.7308,3.509
ENSG00000265717.1,AC103808.3,lncRNA,9,0,9,1.7194,0.5549,0.5219
ENSG00000265728.1,AP001099.1,lncRNA,22,1,21,2.9397,0.9487,0.8922
ENSG00000265737.1,AP006565.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000265739.1,AC104984.3,lncRNA,64,64,1,13.3915,4.3215,4.0646
ENSG00000265743.1,AC138207.5,lncRNA,38,38,0,10.6145,3.4254,3.2217
ENSG00000265749.6,AC135178.4,lncRNA,37,186,0,3.0022,0.9688,0.9112
ENSG00000265750.1,AC090772.3,lncRNA,20,18,46,3.1087,1.0032,0.9436
ENSG00000265751.1,AC015878.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000265752.3,AC010754.1,lncRNA,8,1,7,0.3901,0.1259,0.1184
ENSG00000265758.1,LINC01900,lncRNA,2,2,0,0.2393,0.0772,0.0726
ENSG00000265775.1,AC004147.5,lncRNA,2,0,2,0.4263,0.1376,0.1294
ENSG00000265778.3,AC018413.1,lncRNA,46,40,6,3.3388,1.0775,1.0134
ENSG00000265781.1,AC090415.2,lncRNA,2,2,0,0.6109,0.1972,0.1854
ENSG00000265784.1,AC006441.3,lncRNA,0,1345,0,0.0,0.0,0.0
ENSG00000265786.1,LINC01906,lncRNA,2,0,2,0.4579,0.1478,0.139
ENSG00000265791.1,AC127024.4,lncRNA,98,92,6,36.351,11.7308,11.0332
ENSG00000265794.5,AC005899.4,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000265799.1,AC090844.3,lncRNA,1,1,0,0.1163,0.0375,0.0353
ENSG00000265800.1,AC022211.3,lncRNA,5,1,4,1.4281,0.4609,0.4334
ENSG00000265801.1,AC069366.2,lncRNA,18,2,16,4.7824,1.5433,1.4516
ENSG00000265840.1,AC010761.5,lncRNA,0,300,10,0.0,0.0,0.0
ENSG00000265843.3,LINC01029,lncRNA,1,1,0,0.0257,0.0083,0.0078
ENSG00000265844.1,AC100863.1,lncRNA,3,2,1,0.612,0.1975,0.1858
ENSG00000265845.2,AC024267.4,lncRNA,68,169,0,7.7999,2.5171,2.3674
ENSG00000265888.2,DSCAS,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000265907.2,AP000919.1,lncRNA,126,680,4,3.9634,1.279,1.203
ENSG00000265908.1,AC024267.5,lncRNA,55,55,0,10.49,3.3852,3.1839
ENSG00000265912.1,AC037487.1,lncRNA,147,149,0,6.7883,2.1906,2.0604
ENSG00000265927.1,AC125421.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000265933.5,LINC00668,lncRNA,2,3,0,0.047,0.0152,0.0143
ENSG00000265935.1,AC032019.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000265943.1,AC090912.1,lncRNA,16,4,15,3.2069,1.0349,0.9734
ENSG00000265944.1,LINC01387,lncRNA,39,0,39,7.389,2.3845,2.2427
ENSG00000265948.1,AC015878.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000265962.1,GACAT2,lncRNA,10,10,3,1.3966,0.4507,0.4239
ENSG00000265964.1,AC217774.2,lncRNA,2,2,0,0.408,0.1317,0.1238
ENSG00000265967.1,AC100830.3,lncRNA,0,38,22,0.0,0.0,0.0
ENSG00000265971.1,AC005828.5,lncRNA,1,1,0,0.3218,0.1039,0.0977
ENSG00000265975.1,AC002091.1,lncRNA,4,0,4,0.8204,0.2648,0.249
ENSG00000265980.1,AC074237.1,lncRNA,5,5,0,1.2128,0.3914,0.3681
ENSG00000265984.1,AC022809.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000265987.1,AC011933.4,lncRNA,1,21,0,0.2835,0.0915,0.086
ENSG00000265992.1,ESRG,lncRNA,2,2,0,0.0728,0.0235,0.0221
ENSG00000265994.2,AC090365.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000265995.1,AC069114.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000266002.1,AC091059.1,lncRNA,1,9,0,0.5314,0.1715,0.1613
ENSG00000266010.2,GATA6-AS1,lncRNA,1,0,1,0.036,0.0116,0.0109
ENSG00000266013.1,LINC02079,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000266014.2,AC103808.4,lncRNA,11,25,0,0.6916,0.2232,0.2099
ENSG00000266036.1,AC016888.1,lncRNA,3,37,0,0.6066,0.1958,0.1841
ENSG00000266049.1,AP001011.1,lncRNA,26,178,1,2.8316,0.9138,0.8595
ENSG00000266053.2,NDUFV2-AS1,lncRNA,114,54,66,9.095,2.935,2.7605
ENSG00000266065.1,AP005202.2,lncRNA,1,0,1,0.2015,0.065,0.0612
ENSG00000266088.6,AC004585.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000266100.1,AC007431.2,lncRNA,83,83,0,16.8426,5.4353,5.1121
ENSG00000266101.1,AC004408.1,lncRNA,1,51,0,0.1994,0.0643,0.0605
ENSG00000266102.1,AP006219.1,lncRNA,2,1,1,0.4841,0.1562,0.1469
ENSG00000266106.1,AC103809.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000266111.2,AC068025.2,lncRNA,52,3,49,14.1785,4.5755,4.3035
ENSG00000266114.1,AC015908.4,lncRNA,11,3,11,2.1856,0.7053,0.6634
ENSG00000266120.1,AC104984.4,lncRNA,8,8,0,4.0802,1.3167,1.2384
ENSG00000266126.1,AC005730.3,lncRNA,28,0,28,8.7401,2.8205,2.6528
ENSG00000266149.1,AP001094.3,lncRNA,18,18,0,3.3384,1.0773,1.0133
ENSG00000266153.1,AP005380.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000266171.1,AP001020.3,lncRNA,49,324,0,3.2661,1.054,0.9913
ENSG00000266196.1,AC090506.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000266208.1,AC080112.1,lncRNA,0,4,12,0.0,0.0,0.0
ENSG00000266213.1,AC107892.1,lncRNA,2,0,2,0.0838,0.027,0.0254
ENSG00000266222.1,AC036222.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000266236.1,NARF-IT1,lncRNA,28,0,28,4.1598,1.3424,1.2626
ENSG00000266237.1,AC121320.1,lncRNA,5,0,5,0.6808,0.2197,0.2067
ENSG00000266248.1,AC011474.2,lncRNA,3,3,3,0.6312,0.2037,0.1916
ENSG00000266256.3,LINC00683,lncRNA,60,5,61,0.4582,0.1479,0.1391
ENSG00000266258.1,LINC01909,lncRNA,135,1,162,14.83,4.7858,4.5012
ENSG00000266261.1,AC005324.4,lncRNA,3,35,0,0.6002,0.1937,0.1822
ENSG00000266268.5,AP005203.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000266273.1,AC044873.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000266278.1,LINC01910,lncRNA,10,9,1,0.4332,0.1398,0.1315
ENSG00000266279.1,AC135178.5,lncRNA,2,0,2,0.417,0.1346,0.1266
ENSG00000266283.1,AC091588.3,lncRNA,0,2,0,0.0,0.0,0.0
ENSG00000266288.1,AP005671.1,lncRNA,4,0,4,0.987,0.3185,0.2996
ENSG00000266289.1,AC012213.3,lncRNA,33,6,28,4.8521,1.5658,1.4727
ENSG00000266290.1,AC015813.3,lncRNA,5,2,3,0.0934,0.0302,0.0284
ENSG00000266304.1,LIVAR,lncRNA,41,69,0,12.1981,3.9364,3.7024
ENSG00000266311.6,AC007952.8,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000266312.2,LINC01927,lncRNA,2,8,0,0.116,0.0374,0.0352
ENSG00000266313.2,AC026254.2,lncRNA,34,34,9,3.9435,1.2726,1.1969
ENSG00000266335.1,AC016383.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000266340.1,AC138207.7,lncRNA,15,15,1,2.5654,0.8279,0.7787
ENSG00000266341.1,AC004477.1,lncRNA,0,722,3,0.0,0.0,0.0
ENSG00000266357.6,LINC02074,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000266368.1,AC005410.2,lncRNA,20,5,15,4.935,1.5926,1.4979
ENSG00000266369.1,AC090774.2,lncRNA,1,1,0,0.0833,0.0269,0.0253
ENSG00000266371.1,AC079915.1,lncRNA,140,0,140,5.7534,1.8567,1.7463
ENSG00000266378.1,AC005224.2,lncRNA,60,2,58,3.2032,1.0337,0.9722
ENSG00000266385.1,AC005899.5,lncRNA,28,1,27,5.7951,1.8701,1.7589
ENSG00000266389.1,AC002091.2,lncRNA,4,1,3,1.1368,0.3668,0.345
ENSG00000266397.1,AP000919.2,lncRNA,69,69,0,13.8785,4.4787,4.2124
ENSG00000266401.2,AP002478.1,lncRNA,125,133,1,8.1094,2.617,2.4614
ENSG00000266402.3,SNHG25,lncRNA,98,0,98,40.2737,12.9967,12.2239
ENSG00000266441.1,AP005205.2,lncRNA,1,1,3,0.2327,0.0751,0.0706
ENSG00000266445.1,NARF-AS1,lncRNA,13,13,0,1.7723,0.5719,0.5379
ENSG00000266446.1,AL449423.1,lncRNA,27,2,25,7.0911,2.2884,2.1523
ENSG00000266450.1,AC019183.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000266456.1,AP001178.3,lncRNA,58,53,5,3.1464,1.0154,0.955
ENSG00000266460.1,AC021506.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000266466.1,AC233702.7,lncRNA,16,60,0,1.8942,0.6113,0.5749
ENSG00000266469.2,AC005288.1,lncRNA,9,360,21,0.9765,0.3151,0.2964
ENSG00000266473.1,AC007448.4,lncRNA,11,58,11,1.824,0.5886,0.5536
ENSG00000266489.3,AC007922.3,lncRNA,1,1,0,0.0263,0.0085,0.008
ENSG00000266490.1,AC127024.5,lncRNA,36,75,84,8.9023,2.8728,2.702
ENSG00000266495.1,AC011731.1,lncRNA,2,216,0,0.5874,0.1896,0.1783
ENSG00000266498.1,AC055811.3,lncRNA,30,0,30,4.9962,1.6123,1.5164
ENSG00000266505.1,AL354674.1,lncRNA,3,0,3,0.1925,0.0621,0.0584
ENSG00000266513.1,AP002478.2,lncRNA,18,0,18,3.692,1.1914,1.1206
ENSG00000266521.1,AC021549.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000266527.1,AC005697.2,lncRNA,7,131,0,0.3529,0.1139,0.1071
ENSG00000266535.1,AC008133.1,lncRNA,3,10,0,0.6153,0.1986,0.1868
ENSG00000266538.1,AC005838.2,lncRNA,50,0,50,18.0199,5.8152,5.4694
ENSG00000266541.1,AP001381.1,lncRNA,55,55,0,11.7669,3.7973,3.5715
ENSG00000266554.2,LINC01443,lncRNA,2,1,1,0.0804,0.0259,0.0244
ENSG00000266560.5,MAGEA10-MAGEA5,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000266573.6,AC018697.1,lncRNA,194,171,23,2.6765,0.8637,0.8124
ENSG00000266578.2,AP001025.1,lncRNA,31,0,31,3.0014,0.9686,0.911
ENSG00000266579.1,FO680682.1,lncRNA,8,0,8,2.6492,0.8549,0.8041
ENSG00000266586.1,AC091027.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000266588.1,AC006441.4,lncRNA,12,1,16,1.3947,0.4501,0.4233
ENSG00000266598.1,AC037487.2,lncRNA,63,64,0,13.4032,4.3253,4.0681
ENSG00000266599.1,AC079336.4,lncRNA,2,3,0,0.56,0.1807,0.17
ENSG00000266601.1,AC018521.6,lncRNA,15,16,1,5.1155,1.6508,1.5527
ENSG00000266602.2,AP005262.1,lncRNA,3,3,0,0.0374,0.0121,0.0113
ENSG00000266604.1,LINC01887,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000266614.1,AC103808.5,lncRNA,6,5,1,1.4837,0.4788,0.4503
ENSG00000266642.2,AC024267.6,lncRNA,0,585,2,0.0,0.0,0.0
ENSG00000266644.1,AC103810.5,lncRNA,40,39,1,8.1604,2.6334,2.4769
ENSG00000266651.1,AC093484.4,lncRNA,38,29,10,14.2807,4.6085,4.3345
ENSG00000266654.1,AC129510.2,lncRNA,5,5,0,1.6557,0.5343,0.5025
ENSG00000266664.1,AC007952.9,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000266667.1,AC005703.3,lncRNA,2,0,2,0.4247,0.1371,0.1289
ENSG00000266677.1,AC087164.1,lncRNA,6,294,9,0.3008,0.0971,0.0913
ENSG00000266680.1,AL135905.1,lncRNA,8,0,10,0.651,0.2101,0.1976
ENSG00000266696.1,AC044840.1,lncRNA,31,31,0,7.5034,2.4214,2.2774
ENSG00000266708.1,AP001793.1,lncRNA,17,363,1,2.49,0.8035,0.7558
ENSG00000266709.1,AC005224.3,lncRNA,108,0,108,7.4689,2.4103,2.2669
ENSG00000266711.1,AC021534.1,lncRNA,1,1,0,0.2089,0.0674,0.0634
ENSG00000266717.1,AC134407.1,lncRNA,25,25,0,4.0284,1.3,1.2227
ENSG00000266718.2,AC079336.5,lncRNA,15,7,8,0.4221,0.1362,0.1281
ENSG00000266729.5,DSG1-AS1,lncRNA,2,0,2,0.1989,0.0642,0.0604
ENSG00000266743.1,AC103808.6,lncRNA,4,0,4,0.9849,0.3178,0.2989
ENSG00000266744.1,AC005304.3,lncRNA,30,0,30,6.7072,2.1645,2.0358
ENSG00000266765.1,AC137735.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000266767.1,AP000897.2,lncRNA,46,48,0,3.0255,0.9764,0.9183
ENSG00000266774.1,AC116003.2,lncRNA,1,1,0,0.1527,0.0493,0.0464
ENSG00000266775.1,AC011840.4,lncRNA,0,3,0,0.0,0.0,0.0
ENSG00000266783.1,AP005136.3,lncRNA,19,0,19,2.0693,0.6678,0.6281
ENSG00000266801.1,AC009137.2,lncRNA,15,0,15,2.6735,0.8627,0.8114
ENSG00000266803.1,AC127540.1,lncRNA,41,1,40,6.7984,2.1939,2.0634
ENSG00000266805.1,AP005432.1,lncRNA,79,2,78,2.5898,0.8357,0.7861
ENSG00000266821.1,AC018521.7,lncRNA,6,0,6,0.2342,0.0756,0.0711
ENSG00000266824.1,AC129492.4,lncRNA,3,1,2,0.7371,0.2379,0.2237
ENSG00000266830.1,AC061975.6,lncRNA,1,1,0,0.0736,0.0237,0.0223
ENSG00000266835.6,GAPLINC,lncRNA,12,0,12,1.3044,0.4209,0.3959
ENSG00000266839.3,AC008088.1,lncRNA,2,0,2,0.816,0.2633,0.2477
ENSG00000266840.1,AC068254.1,lncRNA,2,2,0,0.4731,0.1527,0.1436
ENSG00000266844.1,AC093330.1,lncRNA,16,450,19,0.7377,0.2381,0.2239
ENSG00000266846.2,AP001021.3,lncRNA,159,152,8,8.1312,2.624,2.468
ENSG00000266850.1,AC090912.2,lncRNA,10,0,10,0.9296,0.3,0.2821
ENSG00000266869.2,AC005993.1,lncRNA,4,0,4,0.1969,0.0635,0.0598
ENSG00000266872.1,AC015688.6,lncRNA,0,319,0,0.0,0.0,0.0
ENSG00000266877.1,AC007923.3,lncRNA,10,1,9,2.0114,0.6491,0.6105
ENSG00000266893.1,AC005394.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000266896.1,AL354892.3,lncRNA,53,0,53,3.7147,1.1988,1.1275
ENSG00000266897.1,AC005546.1,lncRNA,30,1,29,8.7657,2.8288,2.6606
ENSG00000266900.1,AC027514.1,lncRNA,72,0,72,5.1314,1.656,1.5575
ENSG00000266901.1,AC068473.2,lncRNA,14,14,0,3.3744,1.0889,1.0242
ENSG00000266903.2,AC243964.3,lncRNA,14,0,14,0.6582,0.2124,0.1998
ENSG00000266904.6,LINC00663,lncRNA,185,0,259,4.8767,1.5737,1.4802
ENSG00000266905.1,AC114684.1,lncRNA,1,0,1,0.3246,0.1047,0.0985
ENSG00000266908.2,AL121757.2,lncRNA,12,24,4,0.4425,0.1428,0.1343
ENSG00000266913.1,LINC01841,lncRNA,4,0,4,0.4498,0.1451,0.1365
ENSG00000266916.7,ZNF793-AS1,lncRNA,86,28,92,6.993,2.2567,2.1225
ENSG00000266919.3,hsa-mir-423,lncRNA,0,8,0,0.0,0.0,0.0
ENSG00000266921.2,AC006213.1,lncRNA,30,310,36,1.0167,0.3281,0.3086
ENSG00000266922.1,AC008543.3,lncRNA,13,0,13,3.0248,0.9761,0.9181
ENSG00000266923.1,AC063949.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000266924.1,AC021594.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000266925.1,AC015818.7,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000266928.1,AC020905.1,lncRNA,3,0,3,0.5961,0.1924,0.1809
ENSG00000266929.1,AC067852.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000266933.2,AC005775.1,lncRNA,26,116,18,3.4946,1.1277,1.0607
ENSG00000266934.1,AC005746.1,lncRNA,46,9,37,3.9543,1.2761,1.2002
ENSG00000266936.1,AC011442.1,lncRNA,23,23,0,7.1794,2.3168,2.1791
ENSG00000266941.1,AC024592.1,lncRNA,2,14,0,0.6418,0.2071,0.1948
ENSG00000266947.1,AC022916.1,lncRNA,10,1,10,0.406,0.131,0.1232
ENSG00000266950.1,AC008752.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000266951.2,AC093072.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000266952.2,LINC01538,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000266954.1,AP001010.1,lncRNA,1,257,1,0.2124,0.0685,0.0645
ENSG00000266955.1,AP001269.1,lncRNA,7,5,2,1.5146,0.4888,0.4597
ENSG00000266957.1,AC012254.1,lncRNA,21,48,22,11.9958,3.8711,3.641
ENSG00000266961.1,AP005482.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000266962.2,AC067852.2,lncRNA,70,59,240,3.4575,1.1158,1.0494
ENSG00000266963.1,AC005625.1,lncRNA,1,7,2,0.242,0.0781,0.0735
ENSG00000266965.1,AC090220.1,lncRNA,180,0,180,12.1037,3.906,3.6737
ENSG00000266968.2,AC023421.1,lncRNA,5,1,4,0.32,0.1033,0.0971
ENSG00000266969.1,AP002449.1,lncRNA,0,46,0,0.0,0.0,0.0
ENSG00000266970.1,AC061992.2,lncRNA,12,1,12,1.154,0.3724,0.3503
ENSG00000266973.1,AC092296.1,lncRNA,11,9,2,2.2203,0.7165,0.6739
ENSG00000266975.1,FARSA-AS1,lncRNA,11,101,2,5.2145,1.6828,1.5827
