gene_id,gene_name,gene_type,unstranded,stranded_first,stranded_second,tpm_unstranded,fpkm_unstranded,fpkm_uq_unstranded
ENSG00000258810.1,AL133371.2,lncRNA,10,2,8,4.8977,1.5336,1.3547
ENSG00000258811.1,AL583810.2,lncRNA,4,1,3,0.177,0.0554,0.049
ENSG00000258813.2,AL442663.3,lncRNA,14,165,8,2.0159,0.6312,0.5576
ENSG00000258814.2,LINC02329,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000258815.1,LINC02820,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000258819.2,LINC02289,lncRNA,26,1,25,1.0737,0.3362,0.297
ENSG00000258820.5,AF111167.1,lncRNA,4,1,3,0.659,0.2064,0.1823
ENSG00000258824.2,AL122035.1,lncRNA,36,45,71,9.425,2.9512,2.6068
ENSG00000258826.6,LINC01147,lncRNA,23,23,0,3.2987,1.0329,0.9124
ENSG00000258827.2,AL079304.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000258829.1,AC026888.1,lncRNA,48,48,0,11.6751,3.6558,3.2292
ENSG00000258831.1,AC103996.2,lncRNA,29,3,26,4.5637,1.429,1.2623
ENSG00000258837.1,AL133370.1,lncRNA,38,38,0,10.1895,3.1906,2.8183
ENSG00000258842.1,AL390816.1,lncRNA,9,100,0,4.0247,1.2602,1.1132
ENSG00000258843.1,AL133485.2,lncRNA,8,144,0,2.9386,0.9202,0.8128
ENSG00000258844.2,AL162511.1,lncRNA,122,0,122,7.6847,2.4063,2.1255
ENSG00000258845.1,AL139354.1,lncRNA,1,0,1,0.2232,0.0699,0.0617
ENSG00000258847.1,AL391261.1,lncRNA,19,3,16,3.5393,1.1082,0.9789
ENSG00000258850.1,AL450442.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000258851.1,AL139300.2,lncRNA,21,14,7,5.4681,1.7122,1.5124
ENSG00000258853.1,AC021979.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000258854.1,AL358333.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000258857.1,AL359397.1,lncRNA,5,9,6,1.4371,0.45,0.3975
ENSG00000258858.1,AL583722.3,lncRNA,28,28,0,5.631,1.7632,1.5575
ENSG00000258859.1,LINC02296,lncRNA,1,0,1,0.2647,0.0829,0.0732
ENSG00000258860.1,AL133163.2,lncRNA,1,1,0,0.2308,0.0723,0.0638
ENSG00000258861.1,MIR381HG,lncRNA,31,0,31,10.503,3.2888,2.905
ENSG00000258866.2,AL390254.1,lncRNA,1,1,0,0.121,0.0379,0.0335
ENSG00000258867.6,LINC01146,lncRNA,101,2,99,1.567,0.4907,0.4334
ENSG00000258868.1,AL110505.1,lncRNA,4,0,4,1.1034,0.3455,0.3052
ENSG00000258869.1,LINC02312,lncRNA,3,3,0,0.1392,0.0436,0.0385
ENSG00000258871.1,AC004828.1,lncRNA,165,109,56,36.3286,11.3754,10.048
ENSG00000258874.1,AC009396.3,lncRNA,3,3,0,1.2203,0.3821,0.3375
ENSG00000258875.6,AL135818.1,lncRNA,17,6,14,1.1735,0.3674,0.3246
ENSG00000258876.1,TGFB3-AS1,lncRNA,14,139,13,3.4757,1.0883,0.9613
ENSG00000258884.2,LINC02321,lncRNA,10,0,10,0.6263,0.1961,0.1732
ENSG00000258885.1,AL450267.1,lncRNA,3,2,1,0.8307,0.2601,0.2298
ENSG00000258888.1,AC112693.1,lncRNA,12,0,12,2.5336,0.7933,0.7008
ENSG00000258891.1,AC005480.1,lncRNA,124,313,9,4.5169,1.4143,1.2493
ENSG00000258892.1,AL160236.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000258897.1,EGLN3-AS1,lncRNA,3,3,0,1.4025,0.4392,0.3879
ENSG00000258902.1,AL049775.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000258903.2,AL390816.2,lncRNA,22,152,4,0.9906,0.3102,0.274
ENSG00000258904.1,AL157871.5,lncRNA,31,0,31,8.3748,2.6224,2.3164
ENSG00000258908.1,AL355075.3,lncRNA,0,296,0,0.0,0.0,0.0
ENSG00000258909.1,AC091078.2,lncRNA,106,105,1,6.6827,2.0925,1.8484
ENSG00000258910.3,LINC01956,lncRNA,245,3,242,31.7823,9.9518,8.7906
ENSG00000258912.2,LINC02316,lncRNA,42,42,0,1.4668,0.4593,0.4057
ENSG00000258913.2,LINC02691,lncRNA,1,0,1,0.0613,0.0192,0.017
ENSG00000258918.1,AL355922.4,lncRNA,1,0,1,0.4102,0.1285,0.1135
ENSG00000258919.1,AL049836.1,lncRNA,2,1,1,0.5343,0.1673,0.1478
ENSG00000258920.1,FOXN3-AS1,lncRNA,31,24,7,4.1447,1.2978,1.1464
ENSG00000258921.1,AC009779.4,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000258922.1,AC106028.2,lncRNA,6,0,14,1.862,0.583,0.515
ENSG00000258924.4,AC002094.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000258926.2,AL355916.2,lncRNA,385,126,297,13.8421,4.3343,3.8285
ENSG00000258927.2,AL133467.2,lncRNA,1,0,1,0.0748,0.0234,0.0207
ENSG00000258928.1,AL358333.2,lncRNA,15,15,0,4.083,1.2785,1.1293
ENSG00000258931.1,AC100836.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000258933.1,LINC02279,lncRNA,1,0,1,0.1954,0.0612,0.054
ENSG00000258935.1,AL096869.1,lncRNA,32,31,1,8.2429,2.5811,2.2799
ENSG00000258938.1,AL162311.3,lncRNA,10,41,13,0.5022,0.1573,0.1389
ENSG00000258940.2,AL132639.2,lncRNA,6,11,5,0.6357,0.1991,0.1758
ENSG00000258942.1,AL358332.1,lncRNA,9,9,0,1.594,0.4991,0.4409
ENSG00000258943.1,AL049871.1,lncRNA,144,144,0,23.5626,7.378,6.5171
ENSG00000258944.1,AC004846.2,lncRNA,13,83,27,2.4092,0.7544,0.6663
ENSG00000258945.1,AL049775.3,lncRNA,0,4,0,0.0,0.0,0.0
ENSG00000258949.1,AL049870.3,lncRNA,11,11,0,4.3998,1.3777,1.2169
ENSG00000258952.2,SALRNA1,lncRNA,17,17,0,1.1735,0.3674,0.3246
ENSG00000258954.1,AC107958.3,lncRNA,4,0,4,1.3364,0.4184,0.3696
ENSG00000258955.2,LINC00519,lncRNA,10,8,2,1.3483,0.4222,0.3729
ENSG00000258957.2,AL359317.2,lncRNA,33,35,11,2.0075,0.6286,0.5553
ENSG00000258958.1,AL157688.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000258964.1,AL137129.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000258969.2,LINC02307,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000258970.1,AC104002.1,lncRNA,1,1,0,0.3789,0.1187,0.1048
ENSG00000258973.1,AL096870.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000258975.1,AL133279.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000258976.1,AC013451.2,lncRNA,6,1,5,1.205,0.3773,0.3333
ENSG00000258977.2,LINC01467,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000258979.3,LINC02299,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000258982.1,AL133523.1,lncRNA,4,0,7,1.7401,0.5449,0.4813
ENSG00000258983.2,AL162171.2,lncRNA,69,123,7,10.9785,3.4376,3.0365
ENSG00000258985.1,AL352979.2,lncRNA,0,52,0,0.0,0.0,0.0
ENSG00000258987.2,AL132642.1,lncRNA,3,4,0,0.5173,0.162,0.1431
ENSG00000258994.1,LINC02309,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000258998.2,LINC02302,lncRNA,1,0,1,0.0479,0.015,0.0132
ENSG00000259001.3,AL355075.4,lncRNA,0,6,0,0.0,0.0,0.0
ENSG00000259002.2,AL445363.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000259003.1,AC243965.1,lncRNA,11,15,0,2.0281,0.635,0.5609
ENSG00000259004.2,LINC02285,lncRNA,2,6,4,0.2994,0.0937,0.0828
ENSG00000259005.1,AC005479.1,lncRNA,27,0,27,6.6007,2.0668,1.8257
ENSG00000259006.1,AC092143.2,lncRNA,1,39,18,0.1462,0.0458,0.0404
ENSG00000259007.1,AL358333.3,lncRNA,0,178,0,0.0,0.0,0.0
ENSG00000259008.1,AL355834.1,lncRNA,10,10,0,0.3632,0.1137,0.1004
ENSG00000259011.1,AC016266.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000259017.1,AL133163.3,lncRNA,1,0,1,0.2857,0.0895,0.079
ENSG00000259018.1,AL049829.2,lncRNA,0,97,0,0.0,0.0,0.0
ENSG00000259023.3,LINC00524,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000259026.1,AL049833.2,lncRNA,16,17,0,1.8084,0.5663,0.5002
ENSG00000259028.1,AL135746.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000259031.1,AL845552.2,lncRNA,3,8,7,0.7812,0.2446,0.2161
ENSG00000259033.2,AL356804.1,lncRNA,19,152,0,1.2031,0.3767,0.3328
ENSG00000259035.2,AL355838.1,lncRNA,1,0,1,0.0609,0.0191,0.0169
ENSG00000259036.1,AL355102.5,lncRNA,7,8,0,1.7622,0.5518,0.4874
ENSG00000259037.1,BX927359.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000259038.1,AL121820.2,lncRNA,14,7,7,7.2255,2.2625,1.9985
ENSG00000259039.3,AL161804.1,lncRNA,20,4,19,1.4306,0.448,0.3957
ENSG00000259041.1,AC015722.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000259042.3,AC244502.3,lncRNA,4,8,0,0.6824,0.2137,0.1888
ENSG00000259044.1,AL357172.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000259048.1,AL392023.2,lncRNA,21,0,21,2.6226,0.8212,0.7254
ENSG00000259049.1,AL139317.3,lncRNA,0,284,72,0.0,0.0,0.0
ENSG00000259052.1,AL157871.6,lncRNA,0,121,0,0.0,0.0,0.0
ENSG00000259053.1,AL137230.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000259054.1,LINC02332,lncRNA,3,0,7,1.1191,0.3504,0.3095
ENSG00000259055.1,AL591770.1,lncRNA,270,270,0,34.3751,10.7637,9.5077
ENSG00000259058.1,AF111169.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000259061.1,AL358292.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000259062.2,ACTN1-AS1,lncRNA,5,0,5,0.7692,0.2409,0.2127
ENSG00000259065.2,AC005520.2,lncRNA,47,20,27,3.1073,0.973,0.8594
ENSG00000259067.1,AL583810.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000259069.1,AL512310.9,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000259070.7,LINC00639,lncRNA,737,2,788,11.2276,3.5156,3.1054
ENSG00000259071.1,AL359397.2,lncRNA,0,87,17,0.0,0.0,0.0
ENSG00000259072.2,AL355835.1,lncRNA,36,29,7,2.7795,0.8703,0.7688
ENSG00000259073.1,FOXN3-AS2,lncRNA,81,81,0,9.242,2.8939,2.5562
ENSG00000259076.1,AL049869.1,lncRNA,2,3,0,0.6666,0.2087,0.1844
ENSG00000259077.1,AL136501.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000259080.1,AC074091.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000259081.1,AF111169.3,lncRNA,90,489,29,13.5843,4.2536,3.7572
ENSG00000259082.1,LINC02314,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000259083.1,AL132639.3,lncRNA,17,169,2,4.6187,1.4462,1.2775
ENSG00000259084.6,AL133467.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000259087.5,AL121790.2,lncRNA,2,1,1,0.5413,0.1695,0.1497
ENSG00000259088.1,AL137779.2,lncRNA,32,27,5,10.2852,3.2206,2.8448
ENSG00000259091.1,LINC00517,lncRNA,12,1,11,0.4189,0.1312,0.1159
ENSG00000259093.2,AL137191.1,lncRNA,1,0,1,0.1059,0.0332,0.0293
ENSG00000259094.1,AC013457.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000259097.2,AL163932.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000259103.2,AF107885.2,lncRNA,92,92,0,8.1825,2.5621,2.2632
ENSG00000259104.2,PTCSC3,lncRNA,64,64,0,16.1394,5.0536,4.4639
ENSG00000259106.1,AC008056.2,lncRNA,6,5,1,1.568,0.491,0.4337
ENSG00000259107.2,LINC00911,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000259108.3,LINC01595,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000259110.1,LINC02304,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000259111.1,AL079307.2,lncRNA,3,0,5,0.9642,0.3019,0.2667
ENSG00000259113.1,AL118556.1,lncRNA,10,167,3,2.8684,0.8982,0.7934
ENSG00000259115.1,AL357153.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000259116.2,AL049869.2,lncRNA,64,76,2,7.4681,2.3384,2.0656
ENSG00000259118.5,AL139022.1,lncRNA,131,327,1,13.6987,4.2894,3.7889
ENSG00000259119.1,AL132796.2,lncRNA,3,0,3,0.2334,0.0731,0.0645
ENSG00000259123.1,AC103996.3,lncRNA,21,10,11,6.8413,2.1422,1.8922
ENSG00000259124.1,AC008050.1,lncRNA,31,2,29,7.063,2.2116,1.9535
ENSG00000259125.1,LRP1-AS,lncRNA,44,1084,2,7.2079,2.257,1.9936
ENSG00000259126.1,AL161752.1,lncRNA,1,0,1,0.5373,0.1682,0.1486
ENSG00000259129.6,LINC00648,lncRNA,2,2,0,0.0885,0.0277,0.0245
ENSG00000259130.2,AL133371.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000259133.5,AL161757.5,lncRNA,0,83,0,0.0,0.0,0.0
ENSG00000259134.7,LINC00924,lncRNA,73,3,70,2.5557,0.8002,0.7069
ENSG00000259135.1,AL445363.2,lncRNA,1,1,0,0.1266,0.0397,0.035
ENSG00000259138.1,AL049780.2,lncRNA,9,10,17,3.5312,1.1057,0.9767
ENSG00000259142.1,LINC00644,lncRNA,5,5,0,2.4406,0.7642,0.675
ENSG00000259143.1,AL356017.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000259146.4,AC005476.2,lncRNA,90,81,15,11.1912,3.5042,3.0953
ENSG00000259149.1,AL445074.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000259150.6,LINC00929,lncRNA,1,1,0,0.0364,0.0114,0.0101
ENSG00000259152.1,AC104002.2,lncRNA,5,3,2,2.264,0.7089,0.6262
ENSG00000259153.2,AC004816.1,lncRNA,6,0,6,0.5029,0.1575,0.1391
ENSG00000259163.2,AL096869.2,lncRNA,58,137,2,5.1237,1.6044,1.4171
ENSG00000259166.1,AL049836.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000259168.1,AC104002.3,lncRNA,0,4,1,0.0,0.0,0.0
ENSG00000259170.1,AC090985.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000259172.1,AC023024.1,lncRNA,28,33,78,1.5567,0.4874,0.4306
ENSG00000259175.1,AC108451.1,lncRNA,92,305,0,5.2569,1.6461,1.454
ENSG00000259177.1,AC018946.1,lncRNA,19,19,0,5.9735,1.8705,1.6522
ENSG00000259178.1,AC023906.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000259180.1,AC012378.1,lncRNA,2,65,0,0.7912,0.2477,0.2188
ENSG00000259181.1,AC114546.1,lncRNA,16,16,0,4.8708,1.5252,1.3472
ENSG00000259182.5,AC019254.1,lncRNA,33,31,2,6.2359,1.9526,1.7248
ENSG00000259185.1,AC090971.1,lncRNA,0,172,6,0.0,0.0,0.0
ENSG00000259187.1,AC122108.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000259188.6,AC025040.1,lncRNA,12,21,1,1.1747,0.3678,0.3249
ENSG00000259194.1,AC020891.1,lncRNA,29,0,29,23.9989,7.5146,6.6378
ENSG00000259196.1,HMBOX1-IT1,lncRNA,33,0,33,13.6939,4.2879,3.7876
ENSG00000259198.1,AC020658.2,lncRNA,1,3,0,0.0358,0.0112,0.0099
ENSG00000259199.2,AC022523.1,lncRNA,2,0,2,0.3453,0.1081,0.0955
ENSG00000259200.2,AC068722.1,lncRNA,1,1,0,0.0605,0.0189,0.0167
ENSG00000259201.1,AC090971.2,lncRNA,14,112,2,3.9528,1.2377,1.0933
ENSG00000259202.1,AC012568.1,lncRNA,34,34,0,10.3724,3.2479,2.8689
ENSG00000259203.2,AC016044.1,lncRNA,250,7,243,11.3238,3.5458,3.132
ENSG00000259204.1,AC073964.1,lncRNA,2,1,1,0.935,0.2928,0.2586
ENSG00000259209.3,AC004943.1,lncRNA,121,60,61,10.2671,3.2149,2.8397
ENSG00000259211.1,AC013356.2,lncRNA,9,147,3,1.7777,0.5566,0.4917
ENSG00000259212.1,AC103739.1,lncRNA,87,87,1,26.4292,8.2756,7.31
ENSG00000259213.1,AC105133.1,lncRNA,2,2,0,0.3424,0.1072,0.0947
ENSG00000259215.1,AC027237.2,lncRNA,5,3,2,1.8413,0.5766,0.5093
ENSG00000259218.6,LINC00928,lncRNA,146,162,2,8.1706,2.5584,2.2599
ENSG00000259219.1,AC084855.2,lncRNA,30,28,3,1.8052,0.5652,0.4993
ENSG00000259221.5,AC023905.1,lncRNA,67,67,0,6.5142,2.0398,1.8017
ENSG00000259222.2,AC027088.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000259223.2,AC009654.1,lncRNA,2,0,2,0.3804,0.1191,0.1052
ENSG00000259225.7,LINC02345,lncRNA,18,18,0,0.9646,0.302,0.2668
ENSG00000259230.1,LINC02323,lncRNA,4,3,1,0.3593,0.1125,0.0994
ENSG00000259234.6,ANKRD34C-AS1,lncRNA,21,1,21,0.2831,0.0886,0.0783
ENSG00000259235.2,AC066612.1,lncRNA,30,34,4,1.3877,0.4345,0.3838
ENSG00000259237.1,LINC02490,lncRNA,2,0,2,0.4792,0.15,0.1325
ENSG00000259238.1,AC092755.2,lncRNA,25,120,0,8.9548,2.804,2.4768
ENSG00000259240.1,MIR4713HG,lncRNA,4,1,3,1.0267,0.3215,0.284
ENSG00000259241.1,AC020892.1,lncRNA,7,7,0,1.1789,0.3691,0.3261
ENSG00000259242.2,AC002306.1,lncRNA,14,15,0,2.1514,0.6737,0.5951
ENSG00000259244.1,AC048382.2,lncRNA,3,0,3,0.878,0.2749,0.2428
ENSG00000259245.2,LINC02853,lncRNA,16,0,16,2.0906,0.6546,0.5782
ENSG00000259248.7,USP3-AS1,lncRNA,161,606,88,2.6264,0.8224,0.7264
ENSG00000259250.1,AC018904.1,lncRNA,42,60,0,11.1582,3.4939,3.0862
ENSG00000259251.2,AC104590.1,lncRNA,42,24,18,3.1303,0.9802,0.8658
ENSG00000259252.1,AC026583.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000259254.1,AC022405.1,lncRNA,5,0,5,1.3953,0.4369,0.3859
ENSG00000259255.1,AC073941.1,lncRNA,57,1,56,15.2275,4.7681,4.2117
ENSG00000259256.2,LINC01895,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000259265.1,AC027088.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000259267.3,LINC02622,lncRNA,2,0,2,0.1289,0.0403,0.0356
ENSG00000259268.2,AC007950.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000259269.2,AC109630.1,lncRNA,35,33,2,1.5656,0.4902,0.433
ENSG00000259274.1,AC107241.1,lncRNA,45,69,1,14.9302,4.675,4.1295
ENSG00000259275.4,AC087477.2,lncRNA,147,0,156,2.9884,0.9357,0.8266
ENSG00000259276.1,AC087286.1,lncRNA,70,70,0,17.7457,5.5566,4.9082
ENSG00000259277.1,AC127522.1,lncRNA,21,20,1,4.0264,1.2608,1.1137
ENSG00000259278.2,AC087878.1,lncRNA,2,1,1,0.1299,0.0407,0.0359
ENSG00000259280.1,AC018563.1,lncRNA,7,3,4,0.7251,0.2271,0.2006
ENSG00000259281.1,LINGO1-AS2,lncRNA,4,4,0,0.8687,0.272,0.2403
ENSG00000259282.5,SPATA8-AS1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000259283.2,AC109462.1,lncRNA,1,1,0,0.1887,0.0591,0.0522
ENSG00000259284.2,LINC02349,lncRNA,3,3,0,0.3931,0.1231,0.1087
ENSG00000259285.1,AC025431.1,lncRNA,15,18,0,2.4713,0.7738,0.6835
ENSG00000259287.2,AC010809.1,lncRNA,5,3,2,1.2811,0.4011,0.3543
ENSG00000259289.2,LINC02206,lncRNA,9,10,0,1.8024,0.5644,0.4985
ENSG00000259290.1,AP001007.3,lncRNA,14,0,14,4.4306,1.3873,1.2254
ENSG00000259291.2,ZNF710-AS1,lncRNA,467,205,683,23.1719,7.2557,6.4091
ENSG00000259293.1,LIPC-AS1,lncRNA,10,9,1,0.6454,0.2021,0.1785
ENSG00000259294.1,AC005096.1,lncRNA,44,44,0,10.186,3.1895,2.8173
ENSG00000259296.1,AC020892.2,lncRNA,8,4,5,2.9766,0.932,0.8233
ENSG00000259306.2,AC020891.2,lncRNA,2,1,1,0.3711,0.1162,0.1026
ENSG00000259307.1,PLCB2-AS1,lncRNA,1,9,0,0.2535,0.0794,0.0701
ENSG00000259309.2,AC021818.1,lncRNA,3,3,0,0.3437,0.1076,0.0951
ENSG00000259312.1,AC087477.3,lncRNA,3,0,3,0.7826,0.245,0.2164
ENSG00000259314.1,AC103739.2,lncRNA,30,134,1,5.3529,1.6761,1.4805
ENSG00000259319.1,AF111167.2,lncRNA,50,13,44,1.7738,0.5554,0.4906
ENSG00000259320.2,AC022523.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000259321.1,AL136295.2,lncRNA,6,42,14,1.1566,0.3622,0.3199
ENSG00000259322.1,AC090607.1,lncRNA,38,187,1,12.1865,3.8159,3.3706
ENSG00000259326.1,AC116158.1,lncRNA,89,66,82,6.0195,1.8848,1.6649
ENSG00000259327.1,AC023906.3,lncRNA,0,76,0,0.0,0.0,0.0
ENSG00000259331.1,AC009432.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000259334.1,LINC00596,lncRNA,5,1,4,0.7684,0.2406,0.2125
ENSG00000259336.1,AC021231.1,lncRNA,81,0,81,8.6911,2.7214,2.4038
ENSG00000259341.2,AC015660.1,lncRNA,42,34,8,0.5309,0.1662,0.1468
ENSG00000259342.1,AC025580.1,lncRNA,5,9,0,0.9876,0.3092,0.2732
ENSG00000259343.7,TMC3-AS1,lncRNA,19,0,23,0.1932,0.0605,0.0534
ENSG00000259345.7,AC013652.1,lncRNA,30,2,28,0.6175,0.1933,0.1708
ENSG00000259347.7,AC087482.1,lncRNA,25,16,10,0.9526,0.2983,0.2635
ENSG00000259349.2,AC011921.1,lncRNA,27,0,27,2.8152,0.8815,0.7787
ENSG00000259351.1,AC015914.1,lncRNA,3,5,0,0.403,0.1262,0.1115
ENSG00000259352.1,AC091117.1,lncRNA,0,43,1,0.0,0.0,0.0
ENSG00000259353.1,AC090515.4,lncRNA,0,39,0,0.0,0.0,0.0
ENSG00000259354.5,AC025580.2,lncRNA,21,12,10,0.7781,0.2437,0.2152
ENSG00000259356.1,AC022710.1,lncRNA,44,12,32,3.5574,1.1139,0.9839
ENSG00000259357.2,AL590133.2,lncRNA,0,894,18,0.0,0.0,0.0
ENSG00000259359.2,AC012409.1,lncRNA,131,128,3,24.9183,7.8025,6.8921
ENSG00000259360.1,AC009558.1,lncRNA,12,12,0,2.974,0.9312,0.8226
ENSG00000259361.7,LINC00927,lncRNA,13,0,13,0.3451,0.108,0.0954
ENSG00000259362.2,AC046168.1,lncRNA,41,2,39,1.5479,0.4847,0.4281
ENSG00000259363.6,AC090825.1,lncRNA,38,4,34,0.7091,0.2221,0.1961
ENSG00000259364.1,AC013356.3,lncRNA,30,30,0,7.3969,2.3162,2.0459
ENSG00000259365.1,AC019254.2,lncRNA,12,12,0,3.1078,0.9731,0.8596
ENSG00000259366.1,AC108449.2,lncRNA,299,17,282,77.9964,24.4226,21.5728
ENSG00000259367.1,AC087286.2,lncRNA,63,117,0,13.7448,4.3038,3.8016
ENSG00000259368.1,AC013356.4,lncRNA,0,81,0,0.0,0.0,0.0
ENSG00000259370.2,AC103740.1,lncRNA,172,451,0,2.9018,0.9086,0.8026
ENSG00000259375.1,AC087286.3,lncRNA,0,850,2,0.0,0.0,0.0
ENSG00000259376.1,AC090907.1,lncRNA,15,6,10,4.399,1.3774,1.2167
ENSG00000259377.1,AC026770.1,lncRNA,30,0,30,7.4351,2.3281,2.0565
ENSG00000259380.6,AC087473.1,lncRNA,9,0,9,0.1766,0.0553,0.0488
ENSG00000259383.1,AC012414.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000259385.1,AC066612.2,lncRNA,0,19,3,0.0,0.0,0.0
ENSG00000259390.4,AC022196.1,lncRNA,12,0,12,2.3966,0.7504,0.6629
ENSG00000259395.1,AC087516.1,lncRNA,9,0,9,0.5337,0.1671,0.1476
ENSG00000259396.1,AC087721.1,lncRNA,8,3,5,2.4201,0.7578,0.6694
ENSG00000259398.1,AC090970.1,lncRNA,13,0,13,4.9132,1.5384,1.3589
ENSG00000259402.1,AC090515.5,lncRNA,22,0,22,6.0225,1.8858,1.6658
ENSG00000259403.2,AC020704.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000259407.1,AC021739.2,lncRNA,170,329,350,25.393,7.9512,7.0234
ENSG00000259408.2,AC010809.2,lncRNA,58,125,64,8.6635,2.7128,2.3962
ENSG00000259409.1,BMF-AS1,lncRNA,0,29,0,0.0,0.0,0.0
ENSG00000259410.5,AC009292.2,lncRNA,4,0,4,1.4363,0.4498,0.3973
ENSG00000259415.1,AC012291.2,lncRNA,19,0,19,6.3773,1.9969,1.7639
ENSG00000259416.2,LINC02883,lncRNA,194,5,189,32.6722,10.2305,9.0367
ENSG00000259418.1,AC091117.2,lncRNA,3,8,0,0.797,0.2496,0.2204
ENSG00000259420.5,AC046168.2,lncRNA,33,1,32,3.8822,1.2156,1.0738
ENSG00000259422.1,AC091100.1,lncRNA,22,8,21,1.3457,0.4214,0.3722
ENSG00000259423.3,AC113146.1,lncRNA,4,4,0,0.3497,0.1095,0.0967
ENSG00000259424.1,IRAIN,lncRNA,2,0,2,0.8622,0.27,0.2385
ENSG00000259426.6,AC027237.3,lncRNA,41,57,33,1.2516,0.3919,0.3462
ENSG00000259430.2,CERS3-AS1,lncRNA,5,5,0,0.393,0.1231,0.1087
ENSG00000259432.1,AC023908.1,lncRNA,5,0,5,1.2698,0.3976,0.3512
ENSG00000259434.2,AC068875.1,lncRNA,3,0,3,0.1325,0.0415,0.0366
ENSG00000259436.1,AC010247.2,lncRNA,7,4,4,0.5156,0.1614,0.1426
ENSG00000259437.1,AC093334.1,lncRNA,4,0,5,1.3616,0.4264,0.3766
ENSG00000259438.1,MAPK6-DT,lncRNA,5,1,4,0.8323,0.2606,0.2302
ENSG00000259439.2,LINC01833,lncRNA,19,18,4,0.7066,0.2212,0.1954
ENSG00000259442.1,AC105339.3,lncRNA,4,67,2,0.5279,0.1653,0.146
ENSG00000259443.1,AC012414.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000259444.1,AL161669.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000259446.6,AC055874.1,lncRNA,39,6,33,2.337,0.7318,0.6464
ENSG00000259447.1,AC013652.2,lncRNA,7,0,7,0.9064,0.2838,0.2507
ENSG00000259448.3,LINC02352,lncRNA,24,0,25,1.3692,0.4287,0.3787
