gene_id,gene_name,gene_type,unstranded,stranded_first,stranded_second,tpm_unstranded,fpkm_unstranded,fpkm_uq_unstranded
ENSG00000256789.1,AP000753.2,lncRNA,33,697,0,4.0028,1.5942,1.4342
ENSG00000256802.2,AC022613.1,lncRNA,139,2,137,2.6067,1.0381,0.934
ENSG00000256803.1,AC024224.2,lncRNA,0,1,0,0.0,0.0,0.0
ENSG00000256810.2,AC078925.1,lncRNA,11,11,0,0.2783,0.1108,0.0997
ENSG00000256811.1,AC079360.1,lncRNA,7,94,2,0.8276,0.3296,0.2965
ENSG00000256813.1,AP000777.3,lncRNA,1,157,1,0.1045,0.0416,0.0374
ENSG00000256814.1,AC122688.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000256824.1,AP000721.2,lncRNA,3,3,1,0.1743,0.0694,0.0625
ENSG00000256837.1,CACNA1C-IT1,lncRNA,7,0,7,0.5228,0.2082,0.1873
ENSG00000256862.3,PARP11-AS1,lncRNA,144,145,0,3.9552,1.5752,1.4172
ENSG00000256875.2,AC079031.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000256879.1,AC129102.1,lncRNA,0,37,0,0.0,0.0,0.0
ENSG00000256884.1,AC084880.4,lncRNA,1,0,1,0.0889,0.0354,0.0319
ENSG00000256888.6,LINC02366,lncRNA,6,6,0,0.321,0.1278,0.115
ENSG00000256894.1,AC022509.3,lncRNA,49,12,39,3.0437,1.2122,1.0906
ENSG00000256897.1,AC018410.1,lncRNA,181,181,0,15.2243,6.0633,5.455
ENSG00000256904.1,A2ML1-AS2,lncRNA,1,0,1,0.1329,0.0529,0.0476
ENSG00000256906.1,LINC02419,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000256915.2,AC090023.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000256916.1,AP000851.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000256923.1,AC084819.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000256925.3,ADGRA1-AS1,lncRNA,68,7,77,0.6438,0.2564,0.2307
ENSG00000256928.1,AP000763.4,lncRNA,0,562,15,0.0,0.0,0.0
ENSG00000256940.2,PPP1R14B-AS1,lncRNA,2,64,51,0.1209,0.0481,0.0433
ENSG00000256943.1,AC148477.3,lncRNA,12,12,0,0.3385,0.1348,0.1213
ENSG00000256944.1,AP003721.3,lncRNA,1,7,0,0.1267,0.0505,0.0454
ENSG00000256947.1,AP002518.2,lncRNA,23,23,0,3.0028,1.1959,1.0759
ENSG00000256948.1,AC026369.3,lncRNA,8,4,4,0.7005,0.279,0.251
ENSG00000256955.2,AC131009.2,lncRNA,3,0,3,0.1999,0.0796,0.0716
ENSG00000256967.1,AC018653.3,lncRNA,57,98,6,2.4806,0.9879,0.8888
ENSG00000256969.2,AC084375.1,lncRNA,4,0,4,0.1947,0.0775,0.0698
ENSG00000256971.2,LINC00508,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000256972.1,AP000462.3,lncRNA,50,55,0,7.774,3.0961,2.7855
ENSG00000256973.1,AC053513.2,lncRNA,72,2,70,5.0057,1.9936,1.7936
ENSG00000256982.2,AC135782.1,lncRNA,11,2,11,0.2619,0.1043,0.0938
ENSG00000256988.2,AC005833.2,lncRNA,60,67,0,0.7411,0.2952,0.2655
ENSG00000256994.2,LINC02378,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000256995.8,AC084816.1,lncRNA,2,0,2,0.0156,0.0062,0.0056
ENSG00000257000.1,AC137590.1,lncRNA,0,131,0,0.0,0.0,0.0
ENSG00000257002.1,AP000438.1,lncRNA,0,30,3,0.0,0.0,0.0
ENSG00000257004.1,AC008115.2,lncRNA,3,3,0,0.6387,0.2544,0.2288
ENSG00000257009.1,AC022367.1,lncRNA,1,0,1,0.0928,0.037,0.0332
ENSG00000257022.1,AC008250.1,lncRNA,1,115,1,0.0983,0.0391,0.0352
ENSG00000257023.1,AC087241.2,lncRNA,9,0,12,0.5357,0.2134,0.1919
ENSG00000257025.1,AC023595.1,lncRNA,5,0,5,0.4549,0.1812,0.163
ENSG00000257027.1,AC010186.3,lncRNA,508,5,508,10.3926,4.139,3.7238
ENSG00000257038.1,AP002761.3,lncRNA,10,110,3,0.3027,0.1206,0.1085
ENSG00000257042.1,AC008011.2,lncRNA,0,26,1,0.0,0.0,0.0
ENSG00000257045.1,AC016746.1,lncRNA,16,123,0,0.9879,0.3934,0.354
ENSG00000257048.1,LINC02417,lncRNA,2,0,2,0.1993,0.0794,0.0714
ENSG00000257052.1,AP003721.4,lncRNA,5,3,3,0.3167,0.1261,0.1135
ENSG00000257056.3,LINC02282,lncRNA,186,144,81,4.2453,1.6907,1.5211
ENSG00000257058.1,AP001363.2,lncRNA,10,1,9,1.3122,0.5226,0.4702
ENSG00000257060.7,AC091078.1,lncRNA,234,3,234,1.6047,0.6391,0.575
ENSG00000257067.6,LINC02703,lncRNA,17,4,13,0.6362,0.2534,0.228
ENSG00000257069.6,KCNK4-TEX40,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000257083.7,AC073530.1,lncRNA,7,0,7,0.1586,0.0632,0.0568
ENSG00000257084.1,MIR200CHG,lncRNA,1,1,0,0.1466,0.0584,0.0525
ENSG00000257086.1,AP001453.2,lncRNA,12,23,55,0.7218,0.2875,0.2586
ENSG00000257095.1,AC084361.1,lncRNA,6,10,0,0.5072,0.202,0.1817
ENSG00000257096.1,AL161747.2,lncRNA,0,1171,0,0.0,0.0,0.0
ENSG00000257097.1,CLIP1-AS1,lncRNA,278,544,0,7.8849,3.1403,2.8252
ENSG00000257105.1,AC006581.1,lncRNA,8,8,0,0.8276,0.3296,0.2965
ENSG00000257114.3,LINC02450,lncRNA,15,0,15,0.52,0.2071,0.1863
ENSG00000257120.1,AL356756.1,lncRNA,43,58,0,4.0041,1.5947,1.4347
ENSG00000257124.2,AC093025.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000257126.6,FOXG1-AS1,lncRNA,684,4,690,7.7609,3.0909,2.7808
ENSG00000257127.6,CLLU1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000257135.7,ODC1-DT,lncRNA,141,3,141,1.5406,0.6136,0.552
ENSG00000257137.7,LINC02874,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000257139.1,LINC02821,lncRNA,95,36,59,8.433,3.3586,3.0216
ENSG00000257155.1,AL163973.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000257164.5,LINC02451,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000257165.5,AC079362.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000257167.2,TMPO-AS1,lncRNA,79,545,85,1.2074,0.4809,0.4326
ENSG00000257176.3,AC009318.1,lncRNA,218,191,194,1.8137,0.7223,0.6499
ENSG00000257178.5,AC103702.1,lncRNA,15,2,15,0.2926,0.1165,0.1049
ENSG00000257180.1,AC009135.1,lncRNA,17,0,17,1.124,0.4477,0.4027
ENSG00000257181.1,AC025423.4,lncRNA,0,3102,30,0.0,0.0,0.0
ENSG00000257183.1,AC090502.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000257185.2,LINC02293,lncRNA,65,1,64,0.7924,0.3156,0.2839
ENSG00000257191.1,AC090709.1,lncRNA,2,3,0,0.1433,0.0571,0.0514
ENSG00000257193.1,LINC02385,lncRNA,4,2,4,0.4795,0.191,0.1718
ENSG00000257194.2,AC126178.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000257202.1,AC084398.2,lncRNA,4,156,0,0.3639,0.1449,0.1304
ENSG00000257219.6,LNCOG,lncRNA,17,0,17,0.4138,0.1648,0.1483
ENSG00000257221.4,AC007569.1,lncRNA,153,148,5,3.7099,1.4775,1.3293
ENSG00000257222.1,AC079907.1,lncRNA,5,204,0,0.6859,0.2732,0.2458
ENSG00000257225.1,AC079601.1,lncRNA,5,189,36,0.0919,0.0366,0.0329
ENSG00000257226.2,AC079584.2,lncRNA,1,1,0,0.0413,0.0165,0.0148
ENSG00000257228.5,AC090531.1,lncRNA,7,7,0,0.2819,0.1123,0.101
ENSG00000257230.1,LINC02448,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000257235.1,AC078814.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000257239.1,AC090630.1,lncRNA,1,0,1,0.1028,0.041,0.0368
ENSG00000257241.1,AC078922.1,lncRNA,14,8,6,1.6551,0.6592,0.593
ENSG00000257242.8,LINC01619,lncRNA,104,0,104,1.1041,0.4397,0.3956
ENSG00000257252.6,AC124947.1,lncRNA,5,0,5,0.1981,0.0789,0.071
ENSG00000257253.2,AC131157.1,lncRNA,0,2,0,0.0,0.0,0.0
ENSG00000257256.1,AC008147.1,lncRNA,31,32,0,4.894,1.9491,1.7536
ENSG00000257258.2,AC012150.1,lncRNA,97,16,81,4.6383,1.8473,1.6619
ENSG00000257259.3,LINC02388,lncRNA,1,0,1,0.0118,0.0047,0.0042
ENSG00000257261.6,AC008014.1,lncRNA,57,2,63,0.6008,0.2393,0.2153
ENSG00000257262.1,AC023511.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000257264.5,AC136443.3,lncRNA,2,0,2,0.1518,0.0605,0.0544
ENSG00000257265.1,AC123905.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000257268.1,AC002375.1,lncRNA,1,0,1,0.0883,0.0352,0.0316
ENSG00000257270.1,AL928654.2,lncRNA,163,444,0,18.7938,7.4849,6.734
ENSG00000257271.1,KIRREL3-AS1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000257272.1,AL162311.1,lncRNA,23,0,23,1.9635,0.782,0.7036
ENSG00000257275.6,AL139020.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000257277.2,AC092652.1,lncRNA,20,14,6,0.3753,0.1495,0.1345
ENSG00000257279.1,AC127164.1,lncRNA,131,291,2,1.6019,0.638,0.574
ENSG00000257283.1,AC012464.1,lncRNA,44,43,5,4.1807,1.665,1.498
ENSG00000257284.1,AC013437.1,lncRNA,7,7,0,0.8675,0.3455,0.3108
ENSG00000257285.6,AL132780.1,lncRNA,126,385,20,3.5856,1.428,1.2848
ENSG00000257286.1,AC089999.1,lncRNA,0,192,1,0.0,0.0,0.0
ENSG00000257294.2,AC080011.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000257298.1,AC008147.2,lncRNA,340,2,338,3.7014,1.4741,1.3263
ENSG00000257303.2,AC073896.2,lncRNA,90,3350,146,1.2069,0.4807,0.4325
ENSG00000257310.1,AL589743.1,lncRNA,0,1,0,0.0,0.0,0.0
ENSG00000257319.1,AC008127.1,lncRNA,4,5,4,0.4113,0.1638,0.1474
ENSG00000257322.6,AC138123.1,lncRNA,4,3,6,0.0704,0.028,0.0252
ENSG00000257325.1,AC138360.1,lncRNA,3,6,0,0.3988,0.1588,0.1429
ENSG00000257327.1,AC012555.1,lncRNA,1,3,3,0.0761,0.0303,0.0273
ENSG00000257329.1,AC011611.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000257337.7,AC068888.1,lncRNA,210,5468,158,1.3917,0.5543,0.4987
ENSG00000257342.1,AC025165.2,lncRNA,0,5228,6,0.0,0.0,0.0
ENSG00000257345.2,LINC02413,lncRNA,4,4,4,0.1641,0.0653,0.0588
ENSG00000257346.1,AC011603.1,lncRNA,3,9,0,0.1835,0.0731,0.0657
ENSG00000257354.2,AC048341.1,lncRNA,821,5,830,4.8457,1.9299,1.7363
ENSG00000257359.1,AC073863.1,lncRNA,11,194,5,0.9902,0.3943,0.3548
ENSG00000257366.1,AC138969.2,lncRNA,1,0,1,0.0352,0.014,0.0126
ENSG00000257373.1,AC012038.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000257378.1,AC025154.1,lncRNA,0,1,0,0.0,0.0,0.0
ENSG00000257379.1,AC023509.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000257386.1,AC025257.1,lncRNA,0,1092,0,0.0,0.0,0.0
ENSG00000257391.1,AC126763.1,lncRNA,2,0,2,0.0484,0.0193,0.0174
ENSG00000257395.1,AL512310.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000257398.8,AC126177.3,lncRNA,20,1,19,0.3265,0.13,0.117
ENSG00000257400.1,AC023161.1,lncRNA,3,0,3,0.3665,0.146,0.1313
ENSG00000257407.1,AC009803.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000257410.1,AC089984.1,lncRNA,0,30,0,0.0,0.0,0.0
ENSG00000257429.1,AC074031.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000257431.1,AC089998.1,lncRNA,8,0,8,0.1307,0.052,0.0468
ENSG00000257433.6,AC004241.1,lncRNA,70,295,123,0.6596,0.2627,0.2363
ENSG00000257434.1,AC073525.1,lncRNA,6,110,0,0.0966,0.0385,0.0346
ENSG00000257435.1,AC087311.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000257438.1,AC011595.1,lncRNA,39,39,0,2.6574,1.0583,0.9522
ENSG00000257443.1,AC068305.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000257449.1,AC034102.3,lncRNA,3,9,2,0.5131,0.2043,0.1838
ENSG00000257452.1,AC004551.1,lncRNA,5,104,0,0.4462,0.1777,0.1599
ENSG00000257453.1,AC011611.3,lncRNA,1,1585,1,0.0902,0.0359,0.0323
ENSG00000257454.1,AC025575.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000257456.1,AC009320.1,lncRNA,3,3,0,0.441,0.1757,0.158
ENSG00000257458.1,AC069437.1,lncRNA,11,11,0,1.1023,0.439,0.395
ENSG00000257467.6,PPFIA2-AS1,lncRNA,87,37,91,2.1989,0.8758,0.7879
ENSG00000257470.2,AC007656.1,lncRNA,17,0,17,0.7126,0.2838,0.2553
ENSG00000257472.1,AL355112.1,lncRNA,9,9,0,0.3736,0.1488,0.1339
ENSG00000257474.5,AC027288.1,lncRNA,19,19,0,0.6993,0.2785,0.2506
ENSG00000257475.2,AC068888.2,lncRNA,16,1,41,1.5316,0.61,0.5488
ENSG00000257476.1,LINC02459,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000257477.1,LINC01154,lncRNA,4,0,4,0.4521,0.18,0.162
ENSG00000257488.5,LINC02354,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000257494.1,AC004217.1,lncRNA,4,207,0,0.2733,0.1088,0.0979
ENSG00000257495.5,KRT73-AS1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000257496.1,AC025031.1,lncRNA,3,11,0,0.2739,0.1091,0.0981
ENSG00000257497.2,AC121761.1,lncRNA,23,20,3,0.7963,0.3171,0.2853
ENSG00000257500.1,AC055736.1,lncRNA,0,2,0,0.0,0.0,0.0
ENSG00000257504.1,LINC02297,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000257507.1,LINC02373,lncRNA,10,0,10,1.213,0.4831,0.4346
ENSG00000257509.1,AC073487.1,lncRNA,49,6,43,4.7526,1.8928,1.7029
ENSG00000257510.2,LINC02402,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000257514.5,AC117505.1,lncRNA,0,124,0,0.0,0.0,0.0
ENSG00000257515.1,AC011601.1,lncRNA,13,13,0,1.156,0.4604,0.4142
ENSG00000257517.1,AC026765.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000257519.1,AC078880.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000257522.7,AL133166.1,lncRNA,30,6,24,0.1243,0.0495,0.0445
ENSG00000257523.3,LINC02326,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000257526.2,AC107032.2,lncRNA,7,0,7,0.9305,0.3706,0.3334
ENSG00000257527.1,AC126755.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000257530.1,AC048344.1,lncRNA,0,284,1,0.0,0.0,0.0
ENSG00000257534.1,AC023794.4,lncRNA,5,0,5,0.3402,0.1355,0.1219
ENSG00000257541.1,LINC02403,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000257543.1,AC063948.1,lncRNA,23,23,0,3.1137,1.2401,1.1157
ENSG00000257545.5,AC079385.1,lncRNA,196,406,5,4.1573,1.6557,1.4896
ENSG00000257548.1,AC078929.1,lncRNA,0,253,2,0.0,0.0,0.0
ENSG00000257550.2,AC023509.2,lncRNA,16,658,1,0.3435,0.1368,0.1231
ENSG00000257551.1,HLX-AS1,lncRNA,7,10,11,0.6379,0.2541,0.2286
ENSG00000257553.1,AC034102.4,lncRNA,0,981,0,0.0,0.0,0.0
ENSG00000257556.2,LINC02298,lncRNA,1,2,4,0.0143,0.0057,0.0051
ENSG00000257557.2,PPP1R12A-AS1,lncRNA,49,297,75,0.7774,0.3096,0.2785
ENSG00000257563.1,AC126755.2,lncRNA,1,0,1,0.0352,0.014,0.0126
ENSG00000257568.1,AC079035.1,lncRNA,15,16,0,0.9076,0.3615,0.3252
ENSG00000257579.1,AC007540.1,lncRNA,0,12,0,0.0,0.0,0.0
ENSG00000257582.5,LINC01475,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000257585.1,LINC00609,lncRNA,136,0,136,11.969,4.7668,4.2886
ENSG00000257587.1,AC136188.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000257588.1,AC025154.2,lncRNA,21,0,22,0.6845,0.2726,0.2453
ENSG00000257595.3,LINC02356,lncRNA,3,1,2,0.4116,0.1639,0.1475
ENSG00000257596.1,SCAT2,lncRNA,59,59,0,4.1186,1.6403,1.4757
ENSG00000257599.3,OVCH1-AS1,lncRNA,97,4,98,0.7111,0.2832,0.2548
ENSG00000257603.1,AC010183.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000257605.2,MYG1-AS1,lncRNA,0,400,30,0.0,0.0,0.0
ENSG00000257607.1,AC073957.2,lncRNA,0,225,40,0.0,0.0,0.0
ENSG00000257612.2,MIR4307HG,lncRNA,50,2,56,0.7099,0.2827,0.2543
ENSG00000257614.1,AL133304.1,lncRNA,6,6,0,0.5607,0.2233,0.2009
ENSG00000257621.8,PSMA3-AS1,lncRNA,2626,107,2574,18.1854,7.2426,6.516
ENSG00000257622.1,AL512356.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000257634.1,AC079310.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000257636.6,G2E3-AS1,lncRNA,31,39,2,0.953,0.3795,0.3415
ENSG00000257642.1,KCCAT198,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000257647.1,AC124312.2,lncRNA,0,196,0,0.0,0.0,0.0
ENSG00000257653.1,AC117498.1,lncRNA,0,905,0,0.0,0.0,0.0
ENSG00000257654.1,AC125603.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000257657.3,AC079950.1,lncRNA,179,5,174,2.9541,1.1765,1.0585
ENSG00000257660.5,ADCY6-DT,lncRNA,7,0,7,0.6483,0.2582,0.2323
ENSG00000257663.1,AC025259.1,lncRNA,0,970,0,0.0,0.0,0.0
ENSG00000257671.1,KRT7-AS,lncRNA,12,46,0,0.3637,0.1448,0.1303
ENSG00000257677.2,LINC02464,lncRNA,1,0,1,0.0484,0.0193,0.0174
ENSG00000257681.1,AC025265.1,lncRNA,48,0,75,2.3168,0.9227,0.8301
ENSG00000257682.1,AC090503.1,lncRNA,4,4,0,0.2815,0.1121,0.1009
ENSG00000257683.1,LINC02463,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000257696.1,AC010203.2,lncRNA,5,0,5,0.6137,0.2444,0.2199
ENSG00000257698.2,GIHCG,lncRNA,812,4,810,10.2667,4.0889,3.6787
ENSG00000257700.1,AC055716.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000257702.3,LBX2-AS1,lncRNA,102,65,115,2.5112,1.0001,0.8998
ENSG00000257703.6,AC068643.1,lncRNA,50,1,60,0.8726,0.3475,0.3127
ENSG00000257711.2,AC079385.2,lncRNA,411,991,21,4.8256,1.9219,1.729
ENSG00000257715.1,AC007298.1,lncRNA,3,587,0,0.2346,0.0934,0.0841
ENSG00000257718.1,CPNE8-AS1,lncRNA,10,3,7,0.9754,0.3885,0.3495
ENSG00000257725.1,LINC02399,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000257726.1,AC078880.2,lncRNA,3,0,3,0.1826,0.0727,0.0654
ENSG00000257729.2,AC090679.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000257732.1,AC089983.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000257735.1,AC090115.1,lncRNA,17,0,35,1.552,0.6181,0.5561
ENSG00000257737.1,AC025265.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000257740.1,AC073896.3,lncRNA,128,126,2,15.0285,5.9853,5.3849
ENSG00000257741.6,LINC01490,lncRNA,5,5,0,0.1433,0.0571,0.0514
ENSG00000257746.2,AC138123.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000257747.2,LINC02426,lncRNA,8,8,0,0.2985,0.1189,0.107
ENSG00000257748.2,LINC02281,lncRNA,3,5,0,0.3605,0.1436,0.1292
ENSG00000257750.2,LINC02445,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000257754.1,AC012555.2,lncRNA,14,14,0,1.7393,0.6927,0.6232
ENSG00000257756.6,LINC02386,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000257759.2,AL357153.2,lncRNA,26,1,26,2.3611,0.9403,0.846
ENSG00000257761.3,AC078860.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000257762.6,LINC02401,lncRNA,2,0,2,0.0206,0.0082,0.0074
ENSG00000257764.2,AC020656.1,lncRNA,0,865,1,0.0,0.0,0.0
ENSG00000257766.1,AC025265.3,lncRNA,0,2,0,0.0,0.0,0.0
ENSG00000257769.1,AC026401.1,lncRNA,21,149,3,2.033,0.8097,0.7284
ENSG00000257771.6,LINC02395,lncRNA,16,30,18,0.0915,0.0364,0.0328
ENSG00000257781.1,AC009387.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000257784.2,LINC02400,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000257787.2,AC112481.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000257797.1,AC039056.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000257808.1,AC073573.1,lncRNA,4,206,0,0.4267,0.1699,0.1529
ENSG00000257809.1,AC034102.5,lncRNA,12,832,15,1.1402,0.4541,0.4085
ENSG00000257815.7,PRANCR,lncRNA,793,477,949,4.1408,1.6491,1.4837
ENSG00000257817.2,AC026765.3,lncRNA,8,22,1,0.166,0.0661,0.0595
ENSG00000257824.1,AC068789.1,lncRNA,0,194,0,0.0,0.0,0.0
ENSG00000257826.1,AL133304.2,lncRNA,30,84,0,1.7373,0.6919,0.6225
ENSG00000257829.1,AC121757.1,lncRNA,1,0,2,0.0822,0.0327,0.0295
ENSG00000257830.1,AC021066.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000257831.1,AL136418.1,lncRNA,5,568,0,0.2631,0.1048,0.0943
ENSG00000257835.2,AC073591.1,lncRNA,13,0,13,1.023,0.4074,0.3666
ENSG00000257837.1,AC089998.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000257839.1,AC011611.4,lncRNA,0,36,44,0.0,0.0,0.0
ENSG00000257842.6,LINC02588,lncRNA,231,2,230,2.314,0.9216,0.8291
ENSG00000257845.1,LINC02294,lncRNA,8,7,1,0.8259,0.3289,0.2959
ENSG00000257849.1,AC012038.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000257859.2,CASC18,lncRNA,8,1,7,0.1285,0.0512,0.046
ENSG00000257860.6,AC068643.2,lncRNA,4,13,1,0.0798,0.0318,0.0286
ENSG00000257863.1,AC090049.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000257869.1,AL139023.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000257870.1,AC027287.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000257878.1,AC007298.2,lncRNA,2,86,12,0.119,0.0474,0.0427
ENSG00000257879.1,AC130415.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000257880.1,AC078789.1,lncRNA,9,0,9,0.9681,0.3856,0.3469
ENSG00000257883.1,AC125603.2,lncRNA,2,2,0,0.1171,0.0467,0.042
ENSG00000257890.1,AC011595.2,lncRNA,9,0,9,0.7307,0.291,0.2618
ENSG00000257891.1,AL929601.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000257893.3,LINC02404,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000257894.2,AC027288.3,lncRNA,22,18,4,0.501,0.1995,0.1795
ENSG00000257900.2,AL162632.1,lncRNA,2,0,2,0.1873,0.0746,0.0671
ENSG00000257904.1,AL133372.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000257906.3,LINC02156,lncRNA,5,0,6,0.0915,0.0364,0.0328
ENSG00000257910.1,AC124784.1,lncRNA,22,23,1,1.9769,0.7873,0.7083
ENSG00000257912.1,LINC02258,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000257913.2,DDN-AS1,lncRNA,37,321,14,0.8483,0.3378,0.3039
ENSG00000257918.1,AC079385.3,lncRNA,74,1422,8,4.6932,1.8691,1.6816
ENSG00000257920.1,LINC02409,lncRNA,11,3,8,0.9798,0.3902,0.3511
ENSG00000257924.1,LINC02416,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000257925.1,AC008083.2,lncRNA,7,7,0,0.5417,0.2157,0.1941
ENSG00000257932.1,AC078776.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000257935.2,LHX5-AS1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000257940.1,AC079598.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000257947.1,AC025030.2,lncRNA,1,1,0,0.0905,0.036,0.0324
ENSG00000257948.2,AC068993.2,lncRNA,5,3,2,0.1343,0.0535,0.0481
ENSG00000257953.1,AC083805.2,lncRNA,120,116,4,10.0934,4.0199,3.6166
ENSG00000257955.1,AC004801.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000257958.1,AC008125.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000257959.1,CR383656.10,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000257962.1,AC011773.2,lncRNA,5,5,0,0.9001,0.3585,0.3225
ENSG00000257964.1,AC020612.3,lncRNA,65,61,4,5.8509,2.3302,2.0964
ENSG00000257985.1,AC004801.4,lncRNA,4,4,0,0.0659,0.0263,0.0236
ENSG00000257986.3,LINC02306,lncRNA,23,5,18,0.3286,0.1309,0.1177
ENSG00000257989.1,AC078864.1,lncRNA,0,1,0,0.0,0.0,0.0
ENSG00000257995.1,AC084365.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000257997.5,AC010183.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000258001.1,AC126614.1,lncRNA,3,1,3,0.2809,0.1119,0.1006
ENSG00000258007.1,AC063947.1,lncRNA,18,18,0,1.6581,0.6604,0.5941
ENSG00000258010.4,AC016705.1,lncRNA,45,45,0,1.0471,0.417,0.3752
ENSG00000258017.2,AC011603.2,lncRNA,129,56008,71,1.442,0.5743,0.5167
ENSG00000258018.2,LINC02457,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000258026.2,AC078955.1,lncRNA,59,60,0,3.3487,1.3337,1.1999
ENSG00000258028.3,AL135878.1,lncRNA,2,1,1,0.013,0.0052,0.0046
ENSG00000258034.1,AC012157.2,lncRNA,15,455,0,1.5362,0.6118,0.5504
ENSG00000258035.2,AC123567.2,lncRNA,44,129,32,0.7261,0.2892,0.2602
