gene_id,gene_name,gene_type,unstranded,stranded_first,stranded_second,tpm_unstranded,fpkm_unstranded,fpkm_uq_unstranded
ENSG00000262231.2,AC104770.1,lncRNA,6,6,0,0.3189,0.1512,0.1318
ENSG00000262265.2,AC002558.3,lncRNA,207,1,206,6.4961,3.0808,2.6857
ENSG00000262267.6,U95743.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000262292.2,AC007952.5,lncRNA,0,2,0,0.0,0.0,0.0
ENSG00000262294.1,AC129507.2,lncRNA,3,5,0,0.2357,0.1118,0.0975
ENSG00000262296.1,AC118755.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000262298.1,AC004584.1,lncRNA,26,26,0,2.7837,1.3202,1.1509
ENSG00000262312.2,AC004494.1,lncRNA,99,8,118,1.9692,0.9339,0.8142
ENSG00000262313.1,AC127496.3,lncRNA,27,142,1,3.2126,1.5236,1.3282
ENSG00000262319.1,AC007952.6,lncRNA,54,58,0,1.1874,0.5631,0.4909
ENSG00000262332.1,AC136624.1,lncRNA,2,0,2,0.2169,0.1029,0.0897
ENSG00000262339.5,AC130371.1,lncRNA,20,20,0,1.8719,0.8878,0.7739
ENSG00000262343.1,AC100791.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000262352.2,LINC02564,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000262358.1,AC116914.1,lncRNA,4,1,4,0.5907,0.2802,0.2442
ENSG00000262362.1,AC004233.1,lncRNA,3,1,2,0.29,0.1375,0.1199
ENSG00000262370.6,AC108134.3,lncRNA,61,3,59,1.6881,0.8006,0.6979
ENSG00000262372.1,CR936218.1,lncRNA,0,106,8,0.0,0.0,0.0
ENSG00000262380.1,AC026401.2,lncRNA,51,1,50,5.9597,2.8264,2.4639
ENSG00000262410.1,AC024361.1,lncRNA,71,5,66,6.5004,3.0828,2.6875
ENSG00000262412.1,AL160291.1,lncRNA,5,82,6,0.2933,0.1391,0.1213
ENSG00000262413.1,AC145207.2,lncRNA,0,1742,23,0.0,0.0,0.0
ENSG00000262420.3,AC007613.1,lncRNA,64,90,17,1.4485,0.687,0.5989
ENSG00000262429.1,AC004771.3,lncRNA,0,174,21,0.0,0.0,0.0
ENSG00000262434.1,AC087392.4,lncRNA,17,13,4,2.056,0.9751,0.85
ENSG00000262445.3,AC099684.2,lncRNA,2,2,0,0.1351,0.0641,0.0559
ENSG00000262454.4,MIR193BHG,lncRNA,53,4,49,0.515,0.2442,0.2129
ENSG00000262456.1,AC006435.1,lncRNA,0,391,8,0.0,0.0,0.0
ENSG00000262468.6,LINC01569,lncRNA,83,2,81,0.9316,0.4418,0.3851
ENSG00000262482.1,AC004034.1,lncRNA,10,13,1,1.1525,0.5466,0.4765
ENSG00000262514.1,AC020978.6,lncRNA,1,1,58,0.0495,0.0235,0.0205
ENSG00000262521.1,AJ003147.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000262528.2,AL022341.2,lncRNA,0,205,35,0.0,0.0,0.0
ENSG00000262529.1,AC130650.1,lncRNA,31,36,0,4.3907,2.0823,1.8153
ENSG00000262533.1,AC090617.3,lncRNA,0,532,18,0.0,0.0,0.0
ENSG00000262558.1,AC129507.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000262580.5,AC087741.1,lncRNA,88,6,153,1.0099,0.4789,0.4175
ENSG00000262585.1,LINC01979,lncRNA,38,18,34,0.4238,0.201,0.1752
ENSG00000262619.2,LINC00621,lncRNA,23,17,15,0.1954,0.0927,0.0808
ENSG00000262624.1,AC113189.1,lncRNA,0,27,2,0.0,0.0,0.0
ENSG00000262652.1,AC124283.3,lncRNA,119,0,119,11.7755,5.5845,4.8684
ENSG00000262662.1,AC127496.4,lncRNA,7,152,1,0.7495,0.3554,0.3099
ENSG00000262663.1,AC087222.1,lncRNA,71,0,71,8.2803,3.9269,3.4234
ENSG00000262668.2,AJ003147.2,lncRNA,1,39,1,0.0318,0.0151,0.0131
ENSG00000262678.1,AC004771.4,lncRNA,17,37,4,1.8436,0.8743,0.7622
ENSG00000262681.2,AC005722.3,lncRNA,14,5,14,0.2442,0.1158,0.101
ENSG00000262686.1,GLIS2-AS1,lncRNA,17,11,6,2.9389,1.3938,1.2151
ENSG00000262691.1,AC040160.1,lncRNA,19,0,19,0.4172,0.1978,0.1725
ENSG00000262692.1,AC116914.2,lncRNA,13,13,0,2.6259,1.2453,1.0856
ENSG00000262693.1,AC012146.2,lncRNA,1,0,1,0.12,0.0569,0.0496
ENSG00000262703.1,AC009121.2,lncRNA,28,28,0,1.503,0.7128,0.6214
ENSG00000262712.1,AC012676.1,lncRNA,45,143,48,1.3571,0.6436,0.5611
ENSG00000262714.1,AC007342.5,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000262721.1,AC135048.2,lncRNA,0,36,26,0.0,0.0,0.0
ENSG00000262728.6,AC123768.2,lncRNA,29,94,45,0.9402,0.4459,0.3887
ENSG00000262732.1,AC010401.1,lncRNA,40,328,3,0.4741,0.2248,0.196
ENSG00000262766.1,AC135050.5,lncRNA,65,1,64,7.0361,3.3369,2.909
ENSG00000262768.2,AC100791.2,lncRNA,7,7,0,0.6778,0.3215,0.2802
ENSG00000262769.1,AC025627.1,lncRNA,17,71,4,1.3688,0.6492,0.5659
ENSG00000262772.2,LINC01977,lncRNA,61,38,23,1.0259,0.4865,0.4241
ENSG00000262777.1,AC032044.1,lncRNA,75,76,0,6.3797,3.0256,2.6376
ENSG00000262786.1,AC005224.1,lncRNA,4,3,1,0.1247,0.0592,0.0516
ENSG00000262791.1,AC130343.1,lncRNA,0,358,0,0.0,0.0,0.0
ENSG00000262801.6,U91319.1,lncRNA,41,1,40,0.7508,0.356,0.3104
ENSG00000262810.1,AC090617.4,lncRNA,18,13,5,2.0038,0.9503,0.8285
ENSG00000262815.1,AC087501.2,lncRNA,21,19,2,2.4061,1.1411,0.9948
ENSG00000262823.1,AC127521.1,lncRNA,5,12,4,0.2775,0.1316,0.1147
ENSG00000262831.1,AC145207.3,lncRNA,0,2888,4,0.0,0.0,0.0
ENSG00000262833.1,AC016245.1,lncRNA,137,137,1,2.5133,1.1919,1.0391
ENSG00000262837.1,AC027801.5,lncRNA,31,2,29,4.3801,2.0773,1.8109
ENSG00000262848.1,AC136624.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000262869.1,AC099684.3,lncRNA,0,0,3,0.0,0.0,0.0
ENSG00000262873.2,AC127496.5,lncRNA,27,21,6,0.6915,0.3279,0.2859
ENSG00000262877.5,AC110285.2,lncRNA,433,19,414,15.6334,7.4141,6.4634
ENSG00000262879.6,AC005670.3,lncRNA,1691,81,2276,5.9851,2.8384,2.4745
ENSG00000262880.1,AC113189.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000262881.1,CR936218.2,lncRNA,89,88,1,6.8924,3.2687,2.8495
ENSG00000262884.1,AC015921.1,lncRNA,37,169,3,0.8542,0.4051,0.3532
ENSG00000262898.3,AC139099.2,lncRNA,20,7,14,0.3003,0.1424,0.1241
ENSG00000262899.1,AC004232.1,lncRNA,0,89,0,0.0,0.0,0.0
ENSG00000262903.1,AC027796.4,lncRNA,94,83,83,6.3217,2.9981,2.6136
ENSG00000262905.1,AC015853.1,lncRNA,29,121,0,2.8794,1.3655,1.1904
ENSG00000262920.5,AC129507.4,lncRNA,2,5,0,0.2721,0.1291,0.1125
ENSG00000262921.1,AC118754.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000262950.2,AC007861.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000262966.2,AC005695.1,lncRNA,145,68,77,1.5026,0.7126,0.6212
ENSG00000262967.1,AC005921.2,lncRNA,0,829,4,0.0,0.0,0.0
ENSG00000262979.1,AC124319.1,lncRNA,10,2,8,0.9001,0.4269,0.3721
ENSG00000262983.1,AF001550.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000262995.1,AC137056.1,lncRNA,1,91,1,0.055,0.0261,0.0227
ENSG00000262999.1,AC099489.3,lncRNA,15,24,1,0.3869,0.1835,0.1599
ENSG00000263004.2,AC007114.1,lncRNA,42,1,41,1.6031,0.7602,0.6628
ENSG00000263011.1,AC108134.4,lncRNA,3,3,3,0.5839,0.2769,0.2414
ENSG00000263015.1,AC015853.2,lncRNA,3,19,1,0.3577,0.1696,0.1479
ENSG00000263033.2,AC007220.1,lncRNA,13,0,13,0.7243,0.3435,0.2994
ENSG00000263041.2,AL513324.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000263050.1,AC090617.5,lncRNA,29,45,9,3.8478,1.8248,1.5908
ENSG00000263051.1,AC087501.3,lncRNA,2,2,0,0.5002,0.2372,0.2068
ENSG00000263063.1,AC024361.2,lncRNA,3,1,2,0.1964,0.0931,0.0812
ENSG00000263065.1,AF001548.1,lncRNA,1,7,2,0.1069,0.0507,0.0442
ENSG00000263069.6,RNF213-AS1,lncRNA,632,2132,205,5.6422,2.6758,2.3327
ENSG00000263072.8,ZNF213-AS1,lncRNA,568,223,532,2.3931,1.1349,0.9894
ENSG00000263080.1,AC009121.3,lncRNA,3,0,3,0.1555,0.0737,0.0643
ENSG00000263081.1,AC211486.2,lncRNA,2,1,1,0.4198,0.1991,0.1736
ENSG00000263089.1,AC007114.2,lncRNA,59,71,0,0.8101,0.3842,0.3349
ENSG00000263096.1,AC007638.2,lncRNA,32,32,0,1.081,0.5127,0.4469
ENSG00000263098.1,AC068014.1,lncRNA,12,12,0,1.7079,0.8099,0.7061
ENSG00000263105.1,AC009171.2,lncRNA,6,2,4,1.109,0.526,0.4585
ENSG00000263110.1,AC007861.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000263120.1,AC004584.3,lncRNA,49,1,48,1.2225,0.5798,0.5054
ENSG00000263126.1,AC040162.3,lncRNA,17,1,16,0.2558,0.1213,0.1057
ENSG00000263146.2,LINC01896,lncRNA,196,1,195,6.6516,3.1545,2.75
ENSG00000263154.1,AC110285.3,lncRNA,21,21,0,1.8562,0.8803,0.7674
ENSG00000263159.1,AC005736.1,lncRNA,5,3,2,1.2045,0.5712,0.498
ENSG00000263164.1,AC087500.2,lncRNA,1,1,0,0.118,0.056,0.0488
ENSG00000263165.1,AC087292.1,lncRNA,0,703,18,0.0,0.0,0.0
ENSG00000263167.1,AC115099.1,lncRNA,43,34,9,6.982,3.3112,2.8866
ENSG00000263171.1,AC026954.3,lncRNA,0,76,1,0.0,0.0,0.0
ENSG00000263176.1,AC015909.4,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000263207.2,AC109462.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000263212.2,AC004224.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000263218.2,AC127496.6,lncRNA,0,242,2,0.0,0.0,0.0
ENSG00000263220.1,AC015727.1,lncRNA,42,32,10,4.8217,2.2867,1.9935
ENSG00000263234.1,AC010401.2,lncRNA,1,0,1,0.101,0.0479,0.0418
ENSG00000263235.1,AC006111.2,lncRNA,21,34,12,1.1558,0.5481,0.4778
ENSG00000263237.1,AC106796.1,lncRNA,0,1,0,0.0,0.0,0.0
ENSG00000263244.2,AC087190.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000263253.1,AC092132.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000263257.3,AC040173.1,lncRNA,5,0,5,0.1654,0.0784,0.0684
ENSG00000263271.1,AC110285.4,lncRNA,0,83,1,0.0,0.0,0.0
ENSG00000263272.1,AC004148.1,lncRNA,395,733,15,11.9802,5.6816,4.953
ENSG00000263276.1,AC020978.7,lncRNA,46,1,57,0.8947,0.4243,0.3699
ENSG00000263278.2,AC233701.1,lncRNA,8,0,8,0.1119,0.053,0.0462
ENSG00000263279.1,AC007595.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000263280.2,AC003965.1,lncRNA,3,0,3,0.2075,0.0984,0.0858
ENSG00000263293.2,THCAT158,lncRNA,66,66,13,5.4409,2.5804,2.2495
ENSG00000263300.1,AC015853.3,lncRNA,25,26,0,3.0742,1.4579,1.271
ENSG00000263301.1,AC113189.3,lncRNA,42,92,1,7.4809,3.5478,3.0929
ENSG00000263305.1,AP005530.1,lncRNA,2,0,2,0.1927,0.0914,0.0797
ENSG00000263307.1,AC007216.4,lncRNA,82,34,48,8.5762,4.0673,3.5457
ENSG00000263312.1,LINC01975,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000263316.1,AC027763.2,lncRNA,44,3,47,4.7983,2.2756,1.9838
ENSG00000263317.1,LINC01982,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000263321.1,AC024361.3,lncRNA,6,19,1,1.0591,0.5023,0.4379
ENSG00000263325.1,AC003965.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000263327.6,TAPT1-AS1,lncRNA,112,13,122,2.3826,1.13,0.9851
ENSG00000263331.1,AC008551.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000263335.1,AF001548.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000263338.1,AC027796.5,lncRNA,27,0,27,2.834,1.344,1.1717
ENSG00000263342.1,AC003688.2,lncRNA,0,16,0,0.0,0.0,0.0
ENSG00000263345.1,AC006435.2,lncRNA,134,793,45,6.3828,3.027,2.6389
ENSG00000263370.1,AC104564.1,lncRNA,55,54,1,11.9734,5.6784,4.9502
ENSG00000263382.2,AC018371.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000263388.1,AC002347.2,lncRNA,14,109,0,4.8123,2.2822,1.9896
ENSG00000263393.1,AC011825.2,lncRNA,63,57,6,6.6963,3.1757,2.7685
ENSG00000263394.1,AC007952.7,lncRNA,0,0,1,0.0,0.0,0.0
ENSG00000263400.8,TMEM220-AS1,lncRNA,34,6,63,0.7358,0.349,0.3042
ENSG00000263412.1,NFE2L1-DT,lncRNA,67,6,63,1.3427,0.6368,0.5551
ENSG00000263417.4,GTSCR1,lncRNA,4,2,2,0.5002,0.2372,0.2068
ENSG00000263424.1,AC110597.3,lncRNA,0,6437,16,0.0,0.0,0.0
ENSG00000263427.1,AC129492.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000263435.1,AC024610.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000263438.6,LINC01919,lncRNA,14,15,0,0.219,0.1038,0.0905
ENSG00000263443.1,AC100872.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000263450.1,AC090371.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000263466.1,AC006441.1,lncRNA,48,47,1,6.4562,3.0619,2.6692
ENSG00000263477.1,AC104982.2,lncRNA,46,46,0,3.0278,1.4359,1.2518
ENSG00000263485.1,AC004147.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000263489.1,AC127029.2,lncRNA,9,3,6,1.0538,0.4998,0.4357
ENSG00000263494.1,AC004702.1,lncRNA,57,0,57,17.1815,8.1483,7.1034
ENSG00000263499.1,AC007431.1,lncRNA,178,178,0,7.4098,3.5141,3.0635
ENSG00000263501.1,AC005828.2,lncRNA,61,61,0,6.3799,3.0257,2.6377
ENSG00000263508.6,AC015908.2,lncRNA,4,1,3,0.1929,0.0915,0.0797
ENSG00000263520.1,LINC02563,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000263531.1,AC130324.1,lncRNA,53,31,22,3.7488,1.7779,1.5499
ENSG00000263547.2,AC011095.1,lncRNA,110,2,108,1.5716,0.7453,0.6498
ENSG00000263551.6,AP000829.1,lncRNA,0,0,4,0.0,0.0,0.0
ENSG00000263567.1,AC007923.1,lncRNA,2,0,2,0.2328,0.1104,0.0962
ENSG00000263571.3,AC004147.2,lncRNA,2,0,2,0.0286,0.0136,0.0118
ENSG00000263574.2,AC125421.1,lncRNA,2,2,0,0.0478,0.0227,0.0198
ENSG00000263585.1,AC145207.4,lncRNA,0,175,6,0.0,0.0,0.0
ENSG00000263586.1,HID1-AS1,lncRNA,7,1,6,0.5048,0.2394,0.2087
ENSG00000263588.1,AC091043.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000263590.2,LINC02591,lncRNA,1,2,1,0.0112,0.0053,0.0046
ENSG00000263594.2,AC022655.1,lncRNA,5,5,0,0.4672,0.2216,0.1932
ENSG00000263603.1,AC127024.2,lncRNA,103,0,103,6.772,3.2116,2.7998
ENSG00000263609.2,LINC02002,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000263611.2,AC068408.1,lncRNA,1,0,1,0.0531,0.0252,0.022
ENSG00000263612.1,AF186192.3,lncRNA,14,13,1,0.869,0.4121,0.3593
ENSG00000263613.1,AC024619.2,lncRNA,8,7,2,0.9095,0.4313,0.376
ENSG00000263618.5,AP005121.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000263622.1,AC023394.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000263624.1,AC055811.1,lncRNA,140,403,6,6.6848,3.1703,2.7637
ENSG00000263627.1,PPP4R1-AS1,lncRNA,3,1,7,0.4653,0.2207,0.1924
ENSG00000263635.1,AP005242.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000263637.1,AC022035.1,lncRNA,0,14,0,0.0,0.0,0.0
ENSG00000263644.1,AC005828.3,lncRNA,1,35,0,0.0995,0.0472,0.0411
ENSG00000263655.1,AC090125.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000263657.1,AC023389.1,lncRNA,46,191,2,4.6941,2.2262,1.9407
ENSG00000263667.3,AL035696.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000263674.1,AC026620.1,lncRNA,17,17,0,3.0651,1.4536,1.2672
ENSG00000263677.2,AC012588.1,lncRNA,1,0,1,0.0218,0.0103,0.009
ENSG00000263680.2,AC007639.1,lncRNA,50,195,3,3.5281,1.6732,1.4587
ENSG00000263683.1,AC005154.3,lncRNA,0,115,2,0.0,0.0,0.0
ENSG00000263684.2,AC005209.1,lncRNA,5,33,4,0.2845,0.1349,0.1176
ENSG00000263688.1,AC025887.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000263698.1,AC012417.1,lncRNA,3,0,3,0.1697,0.0805,0.0702
ENSG00000263707.1,AC005277.1,lncRNA,0,17,27,0.0,0.0,0.0
ENSG00000263708.2,AC005695.2,lncRNA,14,14,0,3.1772,1.5068,1.3136
ENSG00000263709.1,AC024619.3,lncRNA,21,19,2,3.8215,1.8124,1.58
ENSG00000263711.6,LINC02864,lncRNA,111,0,111,0.6855,0.3251,0.2834
ENSG00000263717.1,AC079336.1,lncRNA,1,0,2,0.1399,0.0664,0.0579
ENSG00000263718.2,SEPTIN9-DT,lncRNA,2,2,0,0.0872,0.0414,0.0361
ENSG00000263720.1,AC023394.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000263724.2,DLGAP1-AS3,lncRNA,3,2,1,0.0339,0.0161,0.014
ENSG00000263727.1,AP001178.1,lncRNA,7,0,7,1.5353,0.7281,0.6347
ENSG00000263731.1,AC145207.5,lncRNA,154,5,288,3.3751,1.6006,1.3954
ENSG00000263745.7,AP005230.1,lncRNA,6,0,6,0.053,0.0251,0.0219
ENSG00000263753.8,LINC00667,lncRNA,1701,201,2348,9.9051,4.6975,4.0951
ENSG00000263756.1,AL645941.3,lncRNA,0,2179,13,0.0,0.0,0.0
ENSG00000263765.5,AC090371.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000263766.5,AC025682.1,lncRNA,32,1127,31,1.5144,0.7182,0.6261
ENSG00000263786.1,AC022211.1,lncRNA,61,6,80,5.0007,2.3716,2.0675
ENSG00000263787.1,SKAP1-AS1,lncRNA,4,1,3,0.3422,0.1623,0.1415
ENSG00000263797.1,AP005210.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000263798.2,AC018521.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000263821.1,AP005121.2,lncRNA,7,7,0,0.3737,0.1772,0.1545
ENSG00000263823.1,AC009831.1,lncRNA,8,214,11,0.2972,0.141,0.1229
ENSG00000263826.1,AC112907.3,lncRNA,187,602,45,4.5798,2.172,1.8935
ENSG00000263843.1,AC022211.2,lncRNA,93,461,81,2.1632,1.0259,0.8943
ENSG00000263847.1,AP005899.1,lncRNA,122,115,9,13.182,6.2515,5.4499
ENSG00000263859.1,AC145207.6,lncRNA,0,138,1,0.0,0.0,0.0
ENSG00000263860.1,AC011840.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000263862.2,LINC01543,lncRNA,3,3,0,0.1025,0.0486,0.0424
ENSG00000263863.1,AC007948.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000263873.1,THY1-AS1,lncRNA,0,843,5,0.0,0.0,0.0
ENSG00000263878.2,DLGAP1-AS4,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000263884.1,AP000845.1,lncRNA,63,18,46,1.7377,0.8241,0.7184
ENSG00000263893.2,AC080037.2,lncRNA,9,9,0,0.5951,0.2822,0.246
ENSG00000263895.1,AC100778.1,lncRNA,8,0,12,1.4164,0.6717,0.5856
ENSG00000263904.1,AC015563.1,lncRNA,13,1,12,1.6327,0.7743,0.675
ENSG00000263916.1,AC100778.2,lncRNA,28,1,27,3.4075,1.616,1.4088
ENSG00000263917.1,AC011825.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000263923.1,AC019131.1,lncRNA,6,13,4,0.567,0.2689,0.2344
ENSG00000263924.1,AC022960.1,lncRNA,23,24,1,3.8848,1.8424,1.6061
ENSG00000263938.1,AC100832.2,lncRNA,4,3,1,0.303,0.1437,0.1253
ENSG00000263952.5,AP005120.1,lncRNA,10,10,0,0.7347,0.3484,0.3038
ENSG00000263958.2,AC091138.1,lncRNA,2,0,2,0.037,0.0175,0.0153
ENSG00000263970.1,AP001094.1,lncRNA,0,41,0,0.0,0.0,0.0
ENSG00000263982.1,AC009716.1,lncRNA,42,42,0,6.2028,2.9417,2.5644
ENSG00000263986.1,AC087393.2,lncRNA,0,1707,2,0.0,0.0,0.0
ENSG00000263990.1,AC004253.1,lncRNA,63,92,0,7.5882,3.5987,3.1372
ENSG00000264000.1,AP005059.1,lncRNA,24,24,0,3.0936,1.4671,1.279
ENSG00000264007.1,AC104564.2,lncRNA,28,0,28,2.5796,1.2234,1.0665
ENSG00000264012.1,AC091588.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000264015.2,AC124254.2,lncRNA,4,0,4,0.2789,0.1323,0.1153
ENSG00000264016.3,AC015908.3,lncRNA,7,41,0,0.4018,0.1906,0.1661
ENSG00000264019.1,AC018521.2,lncRNA,0,336,0,0.0,0.0,0.0
ENSG00000264023.1,AC068418.1,lncRNA,0,0,3,0.0,0.0,0.0
ENSG00000264026.2,LINC02003,lncRNA,89,68,22,2.0976,0.9948,0.8672
ENSG00000264031.1,ABHD15-AS1,lncRNA,26,37,0,8.1724,3.8758,3.3788
ENSG00000264044.1,AC005726.2,lncRNA,49,2013,9,1.9011,0.9016,0.786
ENSG00000264066.6,AC024267.1,lncRNA,2,2,1,0.1313,0.0623,0.0543
ENSG00000264067.1,AC005291.1,lncRNA,2,2,0,0.1834,0.087,0.0758
ENSG00000264072.1,AP001180.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000264078.1,AC114488.2,lncRNA,7,7,2,0.8572,0.4065,0.3544
ENSG00000264080.1,AP005057.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000264083.1,AC005899.1,lncRNA,62,3,59,6.473,3.0698,2.6762
ENSG00000264107.1,AC138207.2,lncRNA,18,94,20,2.1504,1.0198,0.8891
ENSG00000264108.1,AC090457.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000264112.1,AC015813.1,lncRNA,3592,14,3579,36.3271,17.2281,15.0189
ENSG00000264116.6,AC116003.1,lncRNA,0,0,2,0.0,0.0,0.0
ENSG00000264125.1,AC104984.1,lncRNA,3,1,2,0.253,0.12,0.1046
ENSG00000264131.1,AC007631.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000264149.1,AC103987.2,lncRNA,1,0,1,0.141,0.0668,0.0583
ENSG00000264151.6,AC090403.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000264167.1,AC122129.2,lncRNA,0,0,28,0.0,0.0,0.0
ENSG00000264174.1,AC005552.1,lncRNA,1,0,1,0.0888,0.0421,0.0367
ENSG00000264177.1,AL353997.2,lncRNA,4,6,0,0.0474,0.0225,0.0196
ENSG00000264188.1,AC106037.2,lncRNA,26,0,26,4.5483,2.157,1.8805
ENSG00000264196.1,AC011120.1,lncRNA,54,54,0,5.0866,2.4123,2.103
ENSG00000264207.1,AC239868.1,lncRNA,1,1,0,0.0476,0.0226,0.0197
ENSG00000264212.1,AC103808.1,lncRNA,2,2,0,0.1275,0.0605,0.0527
ENSG00000264215.1,AC126365.1,lncRNA,1,0,1,0.0388,0.0184,0.0161
ENSG00000264232.2,LINC01916,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000264235.6,AP005329.1,lncRNA,18,986,18,0.9953,0.472,0.4115
ENSG00000264243.1,AC018521.3,lncRNA,4,4,0,0.2881,0.1366,0.1191
ENSG00000264247.2,LINC00909,lncRNA,535,174,366,5.8116,2.7561,2.4027
ENSG00000264254.1,AP001496.1,lncRNA,6,3,3,0.7488,0.3551,0.3096
ENSG00000264260.2,LINC01893,lncRNA,8,8,0,0.2843,0.1348,0.1175
ENSG00000264262.1,AC131274.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000264265.1,LINC01925,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000264269.1,AC016866.1,lncRNA,12,25,0,1.0703,0.5076,0.4425
ENSG00000264270.1,AC087749.1,lncRNA,123,123,0,11.3497,5.3826,4.6924
ENSG00000264272.1,AC100786.1,lncRNA,12,563,4,1.3749,0.6521,0.5684
ENSG00000264273.1,AC107982.2,lncRNA,17,58,0,2.1582,1.0235,0.8923
ENSG00000264278.1,ZNF236-DT,lncRNA,63,3,60,2.8595,1.3561,1.1822
ENSG00000264290.1,AC104564.3,lncRNA,20,0,20,2.5281,1.199,1.0452
ENSG00000264301.1,LINC01444,lncRNA,1,0,1,0.044,0.0209,0.0182
ENSG00000264304.1,AC024267.3,lncRNA,39,37,2,4.0789,1.9344,1.6864
ENSG00000264334.1,AC134978.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000264339.1,AP001020.1,lncRNA,0,30,0,0.0,0.0,0.0
ENSG00000264340.1,AC009704.1,lncRNA,23,578,4,4.0843,1.937,1.6886
ENSG00000264345.2,LINC01894,lncRNA,9,0,9,0.3056,0.1449,0.1263
ENSG00000264365.1,AC023983.1,lncRNA,23,27,0,2.3843,1.1308,0.9858
ENSG00000264404.3,LINC02675,lncRNA,2,2,0,0.0482,0.0229,0.0199
ENSG00000264421.1,AC007448.3,lncRNA,28,28,0,4.3311,2.054,1.7906
ENSG00000264422.1,AC015818.4,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000264434.2,AC110603.1,lncRNA,29,33,0,3.6423,1.7273,1.5058
ENSG00000264443.1,NCMAP-DT,lncRNA,0,72,0,0.0,0.0,0.0
ENSG00000264448.5,MIR378D2HG,lncRNA,11,0,11,0.6813,0.3231,0.2817
ENSG00000264449.6,AP001021.1,lncRNA,37,47,6,0.5918,0.2807,0.2447
ENSG00000264451.1,AC036222.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000264456.1,AC138207.4,lncRNA,204,7,197,7.2191,3.4236,2.9846
ENSG00000264458.1,AC025211.1,lncRNA,8,7,1,1.2607,0.5979,0.5212
ENSG00000264464.1,LINC02837,lncRNA,2,2,0,0.0537,0.0255,0.0222
