gene_id,gene_name,gene_type,unstranded,stranded_first,stranded_second,tpm_unstranded,fpkm_unstranded,fpkm_uq_unstranded
ENSG00000260966.1,AP001486.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000260969.2,WWOX-AS1,lncRNA,54,53,1,3.1775,1.1256,0.9797
ENSG00000260970.1,AC006288.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000260971.4,AC119674.1,lncRNA,124,2,123,1.4485,0.5131,0.4466
ENSG00000260972.1,Z98259.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000260973.1,AC009021.2,lncRNA,1,1,0,0.0552,0.0196,0.017
ENSG00000260974.1,AC138907.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000260975.1,AC007333.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000260976.2,LINC01633,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000260978.1,AC126407.1,lncRNA,440,781,1,71.5416,25.3434,22.0587
ENSG00000260979.1,AC022167.3,lncRNA,11,13,1,2.3708,0.8398,0.731
ENSG00000260981.1,AC091932.1,lncRNA,38,1,37,8.1899,2.9013,2.5252
ENSG00000260983.2,AC010528.1,lncRNA,3,3,0,0.3706,0.1313,0.1143
ENSG00000260986.1,AC126335.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000260988.1,AC090260.1,lncRNA,44,4,40,2.097,0.7428,0.6466
ENSG00000260989.1,AL133297.2,lncRNA,3,11,0,0.5692,0.2017,0.1755
ENSG00000260990.1,Z94057.1,lncRNA,12,137,3,1.3038,0.4619,0.402
ENSG00000260992.1,DOCK9-DT,lncRNA,8,0,8,0.9123,0.3232,0.2813
ENSG00000260995.3,AL512634.1,lncRNA,16,16,0,0.5063,0.1794,0.1561
ENSG00000260996.1,BX255925.1,lncRNA,6,0,6,0.2978,0.1055,0.0918
ENSG00000260997.1,AC004847.1,lncRNA,3,0,3,0.1445,0.0512,0.0445
ENSG00000260999.1,AC009137.1,lncRNA,1,95,0,0.354,0.1254,0.1091
ENSG00000261000.1,AC244034.2,lncRNA,2,0,2,0.3616,0.1281,0.1115
ENSG00000261002.5,AC036103.1,lncRNA,75,688,6,6.986,2.4748,2.154
ENSG00000261003.1,AL008628.1,lncRNA,148,7,141,2.6258,0.9302,0.8096
ENSG00000261008.7,LINC01572,lncRNA,620,478,688,4.5432,1.6094,1.4008
ENSG00000261009.1,AC141257.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000261012.2,AC115619.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000261014.2,LINC02165,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000261018.1,AC002101.1,lncRNA,1,1,0,0.0462,0.0164,0.0143
ENSG00000261019.1,AC010132.4,lncRNA,109,0,109,7.3327,2.5976,2.2609
ENSG00000261020.1,AC132825.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000261025.1,AL445471.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000261026.1,AC105046.1,lncRNA,16,1,15,0.2947,0.1044,0.0909
ENSG00000261028.1,AC012322.1,lncRNA,2,2,0,0.2138,0.0757,0.0659
ENSG00000261029.1,AC138304.1,lncRNA,1,0,1,0.217,0.0769,0.0669
ENSG00000261030.1,AC079171.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000261033.1,AC005730.2,lncRNA,10,1,19,0.7773,0.2753,0.2397
ENSG00000261035.1,AL139348.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000261036.2,AC113418.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000261037.1,AC010266.2,lncRNA,13,0,13,0.3675,0.1302,0.1133
ENSG00000261038.1,AL133457.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000261039.3,LINC02544,lncRNA,7,7,0,0.9586,0.3396,0.2956
ENSG00000261043.5,AC019294.3,lncRNA,3,9,0,0.095,0.0337,0.0293
ENSG00000261044.1,AP006547.1,lncRNA,1,0,1,0.133,0.0471,0.041
ENSG00000261045.2,LINC02129,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000261049.2,AC007347.1,lncRNA,88,88,0,28.8203,10.2095,8.8863
ENSG00000261051.1,AC107021.2,lncRNA,102,0,102,4.4806,1.5873,1.3815
ENSG00000261054.1,AC036108.2,lncRNA,6,1349,18,0.2155,0.0763,0.0665
ENSG00000261055.1,AL450468.2,lncRNA,2,0,2,0.0974,0.0345,0.03
ENSG00000261057.1,LINC00555,lncRNA,1,0,1,0.2082,0.0738,0.0642
ENSG00000261058.1,AC099508.2,lncRNA,8,0,8,1.4436,0.5114,0.4451
ENSG00000261060.1,AL160286.2,lncRNA,1,0,1,0.0985,0.0349,0.0304
ENSG00000261061.1,AC092718.4,lncRNA,116,0,116,14.9097,5.2817,4.5971
ENSG00000261063.1,AC009139.2,lncRNA,0,211,0,0.0,0.0,0.0
ENSG00000261064.1,LINC02256,lncRNA,59,2,84,5.9732,2.116,1.8418
ENSG00000261065.1,AL592146.1,lncRNA,0,33,7,0.0,0.0,0.0
ENSG00000261066.1,AC074052.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000261067.7,AC109460.3,lncRNA,17,0,17,0.2954,0.1046,0.0911
ENSG00000261068.2,AL512274.1,lncRNA,14,11,3,0.6356,0.2252,0.196
ENSG00000261069.3,AC124312.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000261070.1,AP003071.2,lncRNA,11,11,0,1.0225,0.3622,0.3153
ENSG00000261071.1,AL441883.1,lncRNA,0,42,34,0.0,0.0,0.0
ENSG00000261075.1,LINC01195,lncRNA,3,7,0,0.6122,0.2169,0.1888
ENSG00000261076.1,AC016396.2,lncRNA,1,1,0,0.0649,0.023,0.02
ENSG00000261078.1,AC009118.1,lncRNA,20,20,0,4.9213,1.7434,1.5174
ENSG00000261079.1,AC009053.2,lncRNA,33,110,17,1.2841,0.4549,0.3959
ENSG00000261080.1,RUNX2-AS1,lncRNA,3,3,0,0.1825,0.0646,0.0563
ENSG00000261082.1,LINC01228,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000261083.3,LINC02516,lncRNA,39,0,39,1.3751,0.4871,0.424
ENSG00000261087.1,ZNNT1,lncRNA,314,1,313,10.229,3.6236,3.1539
ENSG00000261090.2,AC127459.2,lncRNA,6,6,0,0.2319,0.0822,0.0715
ENSG00000261092.1,LINC02178,lncRNA,1,1,0,0.2165,0.0767,0.0668
ENSG00000261093.1,AC141586.3,lncRNA,0,859,6,0.0,0.0,0.0
ENSG00000261094.2,AC007066.2,lncRNA,80,0,80,2.7533,0.9753,0.8489
ENSG00000261095.1,AC136285.1,lncRNA,5,5,0,0.318,0.1126,0.098
ENSG00000261096.1,AC073476.2,lncRNA,61,0,88,2.2392,0.7932,0.6904
ENSG00000261097.1,LINC00563,lncRNA,0,0,1,0.0,0.0,0.0
ENSG00000261098.1,AP000766.1,lncRNA,309,0,309,6.8688,2.4333,2.1179
ENSG00000261101.2,AC234775.2,lncRNA,126,4,122,17.6762,6.2618,5.4502
ENSG00000261103.3,AC009063.3,lncRNA,24,10,14,0.5969,0.2115,0.1841
ENSG00000261104.1,AC093904.4,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000261105.6,LMO7-AS1,lncRNA,67,129,1,2.8934,1.025,0.8921
ENSG00000261113.1,AC009034.1,lncRNA,0,83,1,0.0,0.0,0.0
ENSG00000261114.1,AC012181.1,lncRNA,25,0,25,3.2914,1.166,1.0149
ENSG00000261116.1,AL049555.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000261117.1,AC009486.1,lncRNA,24,22,3,2.7167,0.9624,0.8377
ENSG00000261118.1,AC092123.1,lncRNA,80,73,7,7.0452,2.4958,2.1723
ENSG00000261120.1,AL133299.1,lncRNA,1,1,0,0.1815,0.0643,0.056
ENSG00000261121.2,LINC02473,lncRNA,65,0,65,2.6305,0.9319,0.8111
ENSG00000261122.6,LINC02167,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000261123.1,AC009065.5,lncRNA,34,0,64,5.2499,1.8598,1.6187
ENSG00000261124.1,AC135050.4,lncRNA,29,29,0,5.2953,1.8758,1.6327
ENSG00000261126.7,RBFADN,lncRNA,139,5,134,1.9314,0.6842,0.5955
ENSG00000261129.1,AC106871.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000261131.1,AC012186.2,lncRNA,15,0,15,4.3004,1.5234,1.326
ENSG00000261135.1,AL137802.2,lncRNA,17,0,17,1.4094,0.4993,0.4346
ENSG00000261136.1,AC023908.3,lncRNA,75,6,77,2.2652,0.8025,0.6984
ENSG00000261140.1,AC093525.4,lncRNA,5,4,1,1.0025,0.3551,0.3091
ENSG00000261141.1,AC092718.5,lncRNA,12,8,4,1.8623,0.6597,0.5742
ENSG00000261146.1,AC007159.1,lncRNA,2,1,1,0.0391,0.0139,0.0121
ENSG00000261154.1,LINC02131,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000261156.6,LINC01989,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000261158.1,AC109597.2,lncRNA,19,18,1,1.8862,0.6682,0.5816
ENSG00000261159.1,AC112484.3,lncRNA,44,4,40,4.9929,1.7687,1.5395
ENSG00000261161.1,AC009154.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000261166.1,AC073429.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000261167.1,AC107027.3,lncRNA,336,0,336,8.9034,3.154,2.7452
ENSG00000261168.1,AL592424.1,lncRNA,24,1,23,1.4379,0.5094,0.4434
ENSG00000261170.2,AC009053.3,lncRNA,123,73,50,3.4894,1.2361,1.0759
ENSG00000261172.1,AC133919.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000261173.1,AC018845.3,lncRNA,51,0,51,9.0958,3.2222,2.8046
ENSG00000261175.6,LINC02188,lncRNA,2,0,2,0.0315,0.0112,0.0097
ENSG00000261177.1,AC135012.1,lncRNA,1,1,0,0.0124,0.0044,0.0038
ENSG00000261182.1,AL596211.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000261183.5,SPINT1-AS1,lncRNA,1,1,1,0.0743,0.0263,0.0229
ENSG00000261184.3,AC083864.3,lncRNA,1,1,0,0.0356,0.0126,0.011
ENSG00000261186.2,AC093642.2,lncRNA,23,0,23,1.9121,0.6773,0.5896
ENSG00000261187.1,AC079322.1,lncRNA,46,0,46,3.7298,1.3213,1.15
ENSG00000261188.1,Z95115.1,lncRNA,289,5,285,13.0887,4.6366,4.0357
ENSG00000261189.1,AL031058.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000261190.5,C16orf97,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000261191.1,AC013640.1,lncRNA,30,30,0,4.8865,1.731,1.5067
ENSG00000261193.1,AC134312.4,lncRNA,3,11,2,0.4939,0.175,0.1523
ENSG00000261194.2,LINC01898,lncRNA,1,1,0,0.0383,0.0136,0.0118
ENSG00000261195.1,AC027130.1,lncRNA,42,39,28,3.8885,1.3775,1.199
ENSG00000261198.1,AC005774.2,lncRNA,10,10,0,1.6231,0.575,0.5004
ENSG00000261200.1,AC136944.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000261202.1,Z83847.1,lncRNA,12,8,6,0.7548,0.2674,0.2327
ENSG00000261204.1,AC004449.1,lncRNA,5,4,1,1.0627,0.3765,0.3277
ENSG00000261206.1,LINC00561,lncRNA,3,2,1,0.1008,0.0357,0.0311
ENSG00000261207.1,AL031717.1,lncRNA,77,78,0,12.5419,4.443,3.8671
ENSG00000261211.1,AL031123.2,lncRNA,24,0,24,0.6643,0.2353,0.2048
ENSG00000261213.1,AC099786.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000261215.1,AL162231.4,lncRNA,21,14,7,0.5921,0.2097,0.1826
ENSG00000261216.1,AC007216.2,lncRNA,33,32,1,7.9087,2.8016,2.4385
ENSG00000261218.5,AC099524.1,lncRNA,8,0,8,0.3807,0.1349,0.1174
ENSG00000261219.1,AC090651.1,lncRNA,20,0,20,2.9031,1.0284,0.8951
ENSG00000261220.2,AC103706.1,lncRNA,19,0,19,2.5752,0.9122,0.794
ENSG00000261222.3,AC064805.1,lncRNA,1,0,1,0.0255,0.0091,0.0079
ENSG00000261226.1,AC092384.3,lncRNA,12,0,12,0.3844,0.1362,0.1185
ENSG00000261227.2,AC140912.1,lncRNA,15,5,10,1.2098,0.4286,0.373
ENSG00000261229.6,AC021483.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000261231.6,LINC02133,lncRNA,16,2,14,0.4877,0.1728,0.1504
ENSG00000261235.1,AC092142.1,lncRNA,4,0,4,0.3574,0.1266,0.1102
ENSG00000261238.1,AC009166.1,lncRNA,80,80,1,15.1176,5.3554,4.6613
ENSG00000261240.1,AC009065.6,lncRNA,2,540,0,0.4036,0.143,0.1245
ENSG00000261241.7,LINC02128,lncRNA,12,4,8,0.1712,0.0607,0.0528
ENSG00000261242.1,AL136038.3,lncRNA,30,3,27,2.519,0.8924,0.7767
ENSG00000261243.1,AC022165.1,lncRNA,20,93,0,3.0882,1.094,0.9522
ENSG00000261244.1,AC104758.3,lncRNA,1,10,0,0.2607,0.0924,0.0804
ENSG00000261248.1,AC009120.4,lncRNA,15,14,1,2.9062,1.0295,0.8961
ENSG00000261249.1,LINC01751,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000261250.1,AL160286.3,lncRNA,11,11,0,0.3073,0.1089,0.0948
ENSG00000261251.1,Z97055.2,lncRNA,138,1,137,6.4109,2.271,1.9767
ENSG00000261253.2,AC137932.2,lncRNA,35,34,1,2.3684,0.839,0.7303
ENSG00000261257.1,AP000821.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000261260.2,AC106736.1,lncRNA,3,84,2,0.1647,0.0584,0.0508
ENSG00000261261.3,AC026462.4,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000261265.1,AC025271.2,lncRNA,15,77,0,1.7255,0.6113,0.532
ENSG00000261266.2,AC008870.3,lncRNA,0,110,0,0.0,0.0,0.0
ENSG00000261267.1,AC026470.2,lncRNA,52,54,0,10.9258,3.8704,3.3688
ENSG00000261268.1,AC112236.1,lncRNA,1,0,1,0.0838,0.0297,0.0258
ENSG00000261269.1,AC093278.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000261270.1,AC012181.2,lncRNA,81,0,81,12.4032,4.3938,3.8243
ENSG00000261273.1,AC138512.1,lncRNA,1,0,1,0.212,0.0751,0.0654
ENSG00000261275.1,AC092447.8,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000261276.1,AP003071.3,lncRNA,0,6,0,0.0,0.0,0.0
ENSG00000261285.7,AC009117.2,lncRNA,1,0,1,0.0433,0.0153,0.0133
ENSG00000261286.1,ATP2C2-AS1,lncRNA,30,17,86,0.9209,0.3262,0.2839
ENSG00000261288.1,AC093525.5,lncRNA,1,4,0,0.1609,0.057,0.0496
ENSG00000261291.1,AC007906.1,lncRNA,119,0,119,21.4733,7.6069,6.6209
ENSG00000261292.2,AC110491.1,lncRNA,17,6,11,0.7784,0.2757,0.24
ENSG00000261293.1,AC007601.2,lncRNA,15,15,0,2.7499,0.9741,0.8479
ENSG00000261294.1,AC120498.6,lncRNA,0,9,0,0.0,0.0,0.0
ENSG00000261296.1,AC126323.6,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000261298.1,AC122134.1,lncRNA,6,0,6,0.3293,0.1166,0.1015
ENSG00000261302.6,AC106779.1,lncRNA,19,0,19,1.1173,0.3958,0.3445
ENSG00000261304.2,LINC02252,lncRNA,13,18,0,0.8491,0.3008,0.2618
ENSG00000261305.2,AC005586.1,lncRNA,2,1,1,0.1087,0.0385,0.0335
ENSG00000261307.1,AC102797.1,lncRNA,1,0,1,0.1689,0.0598,0.0521
ENSG00000261310.1,AC009081.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000261312.1,AC002550.1,lncRNA,5,330,4,0.3337,0.1182,0.1029
ENSG00000261313.2,AC105430.1,lncRNA,9,9,0,1.13,0.4003,0.3484
ENSG00000261314.1,AC105275.2,lncRNA,2,1,1,0.2589,0.0917,0.0798
ENSG00000261316.1,LINC01834,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000261318.1,AC055855.2,lncRNA,7,15,12,1.1145,0.3948,0.3436
ENSG00000261319.1,LINC02152,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000261320.1,AC009061.1,lncRNA,0,1,0,0.0,0.0,0.0
ENSG00000261324.2,AC010168.2,lncRNA,84,18,66,1.4242,0.5045,0.4391
ENSG00000261325.1,LINC02192,lncRNA,22,6,16,1.528,0.5413,0.4711
ENSG00000261326.4,LINC01355,lncRNA,1150,0,1150,17.1195,6.0645,5.2785
ENSG00000261327.5,AC134312.5,lncRNA,3,0,6,0.1162,0.0412,0.0358
ENSG00000261329.6,AC016597.1,lncRNA,400,127,405,6.9273,2.454,2.1359
ENSG00000261332.1,AC116348.2,lncRNA,1,21,2,0.1595,0.0565,0.0492
ENSG00000261334.1,AL353803.4,lncRNA,9,2,7,0.4283,0.1517,0.132
ENSG00000261335.1,AC005837.1,lncRNA,14,13,48,0.7504,0.2658,0.2314
ENSG00000261338.2,AC021016.1,lncRNA,78,1,77,3.505,1.2416,1.0807
ENSG00000261340.1,LINC01616,lncRNA,18,0,18,0.7265,0.2574,0.224
ENSG00000261342.1,AC006538.1,lncRNA,50,4,46,2.9031,1.0284,0.8951
ENSG00000261346.1,AC116348.3,lncRNA,0,28,4,0.0,0.0,0.0
ENSG00000261347.1,AP000439.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000261348.2,LINC02136,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000261350.1,AC018558.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000261351.2,AC116913.1,lncRNA,148,174,123,6.2824,2.2255,1.9371
ENSG00000261357.1,AC099518.2,lncRNA,4,2,2,0.5229,0.1852,0.1612
ENSG00000261359.2,PYCARD-AS1,lncRNA,1,39,15,0.084,0.0298,0.0259
ENSG00000261360.1,AC010491.1,lncRNA,78,1,78,2.5664,0.9091,0.7913
ENSG00000261363.2,AC106745.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000261364.1,AC063923.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000261366.1,MANEA-DT,lncRNA,68,0,68,2.7592,0.9775,0.8508
ENSG00000261367.1,AC012645.2,lncRNA,16,12,15,2.6627,0.9432,0.821
ENSG00000261368.1,AL731537.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000261369.1,AC007533.1,lncRNA,240,240,0,25.3872,8.9933,7.8277
ENSG00000261373.1,VPS9D1-AS1,lncRNA,34,261,2,1.7849,0.6323,0.5504
ENSG00000261376.1,AC022166.2,lncRNA,3,3,0,0.5151,0.1825,0.1588
ENSG00000261379.1,AC010735.1,lncRNA,6,2,4,0.5382,0.1906,0.1659
ENSG00000261382.1,AC091962.1,lncRNA,3,3,0,0.1564,0.0554,0.0482
ENSG00000261384.1,AC023300.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000261385.1,AC009088.3,lncRNA,0,0,10,0.0,0.0,0.0
ENSG00000261386.2,AC027682.4,lncRNA,73,42,31,5.6741,2.01,1.7495
ENSG00000261390.6,MAFTRR,lncRNA,43,4,51,1.0131,0.3589,0.3124
ENSG00000261392.1,AC087190.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000261393.1,AC007493.2,lncRNA,3,101,3,0.5776,0.2046,0.1781
ENSG00000261394.1,AC007598.2,lncRNA,8,8,0,1.3659,0.4839,0.4212
ENSG00000261396.1,AC027682.5,lncRNA,17,131,18,2.9519,1.0457,0.9102
ENSG00000261397.1,LINC01177,lncRNA,8,8,0,1.3736,0.4866,0.4235
ENSG00000261398.1,AC023824.4,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000261399.1,AL031710.1,lncRNA,22,18,4,4.3261,1.5325,1.3339
ENSG00000261400.1,AC011525.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000261402.1,AL591222.1,lncRNA,13,0,13,0.3112,0.1103,0.096
ENSG00000261403.1,AC104758.4,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000261404.7,AC138627.1,lncRNA,119,0,120,1.4655,0.5191,0.4519
ENSG00000261407.2,AC013565.3,lncRNA,11,1,12,1.339,0.4744,0.4129
ENSG00000261409.1,AL035425.3,lncRNA,7,2,5,0.1289,0.0457,0.0398
ENSG00000261410.1,AC009142.1,lncRNA,3,3,0,0.384,0.136,0.1184
ENSG00000261411.1,AL161938.1,lncRNA,3,0,3,0.1266,0.0449,0.039
ENSG00000261416.1,AC012645.3,lncRNA,5,180,8,0.5674,0.201,0.1749
ENSG00000261420.1,AL022069.1,lncRNA,46,0,46,2.5876,0.9167,0.7978
ENSG00000261421.1,AC044798.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000261423.1,TMEM202-AS1,lncRNA,136,379,129,4.6133,1.6343,1.4224
ENSG00000261426.1,AC144833.1,lncRNA,28,2,26,0.6302,0.2232,0.1943
ENSG00000261427.6,AC099518.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000261430.1,AL031600.2,lncRNA,7,0,7,2.0984,0.7433,0.647
ENSG00000261431.1,AL023803.1,lncRNA,10,3,8,4.9213,1.7434,1.5174
ENSG00000261432.1,LINC01613,lncRNA,1,1,0,0.0331,0.0117,0.0102
ENSG00000261433.1,AC002347.1,lncRNA,11,0,11,1.8712,0.6629,0.577
ENSG00000261434.1,AC021087.4,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000261435.1,AL592164.1,lncRNA,1,0,1,0.0466,0.0165,0.0144
ENSG00000261436.6,AC009081.2,lncRNA,2,0,2,0.0735,0.026,0.0227
ENSG00000261437.1,AC108860.2,lncRNA,2,0,2,0.0843,0.0299,0.026
ENSG00000261438.1,AL157394.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000261439.1,DKFZP434H168,lncRNA,110,345,5,5.314,1.8825,1.6385
ENSG00000261441.1,AC124068.2,lncRNA,36,3,33,2.9874,1.0583,0.9211
ENSG00000261442.1,AC023830.1,lncRNA,43,43,0,2.5646,0.9085,0.7908
ENSG00000261445.1,AC018558.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000261446.4,LINC00559,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000261447.1,AL162412.1,lncRNA,7,1,7,0.6676,0.2365,0.2058
ENSG00000261448.1,AC109446.2,lncRNA,5,81,1,0.7179,0.2543,0.2213
ENSG00000261449.1,AC103724.3,lncRNA,3,0,3,0.2783,0.0986,0.0858
ENSG00000261451.1,AC104964.2,lncRNA,1677,2,1675,33.254,11.7802,10.2533
ENSG00000261453.2,LINC01735,lncRNA,32,32,0,1.2276,0.4349,0.3785
ENSG00000261455.1,LINC01003,lncRNA,280,3,277,14.6077,5.1747,4.504
ENSG00000261460.1,AC009690.2,lncRNA,44,1612,4,1.2863,0.4557,0.3966
ENSG00000261462.1,AC004023.1,lncRNA,11,0,11,0.5805,0.2056,0.179
ENSG00000261465.7,AC099518.4,lncRNA,2,122,3,0.1396,0.0495,0.0431
ENSG00000261466.2,AC136944.4,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000261467.2,AC099398.1,lncRNA,2,2,0,0.0663,0.0235,0.0204
ENSG00000261468.1,AC096921.2,lncRNA,6,0,6,0.2882,0.1021,0.0889
ENSG00000261469.1,AC020978.4,lncRNA,17,14,3,2.9352,1.0398,0.905
ENSG00000261470.1,AC009039.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000261471.1,AC092145.1,lncRNA,41,41,0,1.5502,0.5492,0.478
ENSG00000261472.1,AC084064.1,lncRNA,15,15,0,3.2946,1.1671,1.0158
ENSG00000261474.1,AC026471.4,lncRNA,154,0,154,31.5644,11.1816,9.7323
ENSG00000261475.3,LINC02190,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000261476.1,AC009163.4,lncRNA,26,0,26,2.8084,0.9949,0.8659
ENSG00000261478.1,AC013391.3,lncRNA,236,0,309,14.9167,5.2842,4.5993
ENSG00000261480.1,AC055876.5,lncRNA,2,0,2,0.3304,0.1171,0.1019
ENSG00000261481.1,AC022167.4,lncRNA,6,0,6,1.1088,0.3928,0.3419
ENSG00000261482.1,AC092725.1,lncRNA,0,0,1,0.0,0.0,0.0
ENSG00000261485.1,PAN3-AS1,lncRNA,46,0,46,3.1335,1.11,0.9662
ENSG00000261487.1,AC135048.1,lncRNA,4,3,1,0.2258,0.08,0.0696
ENSG00000261488.1,TBILA,lncRNA,1,0,1,0.0475,0.0168,0.0146
ENSG00000261489.1,AC025271.3,lncRNA,6,6,0,2.1654,0.7671,0.6677
ENSG00000261490.1,AC005674.1,lncRNA,356,11,345,9.3339,3.3065,2.878
ENSG00000261498.1,LINC00566,lncRNA,1,0,1,0.1615,0.0572,0.0498
ENSG00000261501.1,AC079341.1,lncRNA,1,1,0,0.0406,0.0144,0.0125
ENSG00000261502.4,AC040174.1,lncRNA,11,0,11,0.2278,0.0807,0.0703
ENSG00000261504.1,LINC01686,lncRNA,24,1,23,1.6051,0.5686,0.4949
ENSG00000261505.1,AL031714.1,lncRNA,15,1035,5,0.3075,0.1089,0.0948
ENSG00000261507.1,AC141257.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000261512.2,AC092368.3,lncRNA,48,0,48,2.7765,0.9836,0.8561
ENSG00000261513.1,AC009097.4,lncRNA,14,26,6,1.6582,0.5874,0.5113
ENSG00000261514.1,LINC01976,lncRNA,4,0,4,0.8482,0.3005,0.2615
ENSG00000261517.2,LINC00558,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000261519.3,AC010542.4,lncRNA,12,149,6,0.5782,0.2048,0.1783
ENSG00000261520.5,DLGAP1-AS5,lncRNA,41,39,2,1.311,0.4644,0.4042
ENSG00000261523.1,AC009167.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000261526.2,AC012615.1,lncRNA,50,4,191,3.5423,1.2548,1.0922
ENSG00000261529.1,AC100774.1,lncRNA,187,110,77,10.7357,3.8031,3.3102
ENSG00000261532.1,AC009065.7,lncRNA,0,322,12,0.0,0.0,0.0
ENSG00000261534.1,AL596244.1,lncRNA,187,0,187,4.5539,1.6132,1.4041
ENSG00000261535.1,AC005086.2,lncRNA,24,24,0,2.7574,0.9768,0.8502
ENSG00000261537.1,AC027279.2,lncRNA,56,0,56,6.4989,2.3022,2.0038
ENSG00000261538.1,AC096996.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000261540.1,AC079414.1,lncRNA,1,1,0,0.1886,0.0668,0.0581
ENSG00000261541.1,AC138915.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000261542.1,AC011978.2,lncRNA,42,0,42,1.8818,0.6666,0.5802
ENSG00000261543.1,AC010931.2,lncRNA,1,0,1,0.1661,0.0588,0.0512
ENSG00000261544.1,AC011939.2,lncRNA,70,0,70,15.0514,5.3319,4.6408
ENSG00000261546.1,AC135782.3,lncRNA,41,103,1,1.7925,0.635,0.5527
ENSG00000261552.1,AC109460.4,lncRNA,0,17,0,0.0,0.0,0.0
ENSG00000261553.5,AL137782.1,lncRNA,65,0,65,1.4318,0.5072,0.4415
ENSG00000261555.1,AC025277.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000261558.2,LINC01859,lncRNA,7,0,7,0.1578,0.0559,0.0487
ENSG00000261560.1,AC007216.3,lncRNA,64,19,45,3.9397,1.3956,1.2147
ENSG00000261566.1,AC135776.2,lncRNA,0,0,0,0.0,0.0,0.0
